Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Map11	926.640939870722	-0.114182250804275	0.135256172308365	-0.844192533734837	0.398561826032302	0.587819939052843
Slc39a12	994.239123846501	-0.44950846151186	0.16923897881743	-2.65605751495805	0.00790601291638243	0.032901997850987
Kifbp	2499.82045599982	-0.06318856640223	0.124583769598793	-0.507197419099784	0.61201630573789	0.770194104919722
Lrfn3	360.64423627924	-0.161901147714152	0.161025379439756	-1.00543869716341	0.314685654196867	0.502929299622282
Bcorl1	298.884253102789	-0.508057543615098	0.204799825754786	-2.4807518353234	0.0131105614926746	0.0488679443058096
Clca2	0.244129289785089	-0.968596192936796	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Wnt8b	2.95829270540123	-0.043164917288174	1.3648780616401	-0.031625475199085	0.974770727277166	NA
Cfap221	2.98350843589821	-0.00741254489943046	1.2168998135743	-0.00609133538911327	0.995139847593853	NA
Trim17	71.6658637926306	-0.500630183563493	0.296337558323586	-1.68939160596319	0.0911444085425213	0.212353986368658
Spryd3	2554.1190747822	-0.0420194865564607	0.150469690528869	-0.279255485997022	0.780048764889392	0.882177631041877
Cnpy4	183.903942480298	0.30140191510746	0.188158603101843	1.60185030149444	0.1091887166618	0.241996571929098
Zic4	336.293287328404	-0.0702611168628912	0.219889284127482	-0.31952951751008	0.749325011840896	0.864015230248424
Tmem177	221.347239760731	0.0307159571455166	0.178443772876116	0.172132412638691	0.863333431457295	0.929668405486541
Anapc10	241.804213254374	0.163999673935482	0.200368729506503	0.818489363781484	0.413077812934071	0.602641719528604
Taf6	255.255753889579	-0.681938991467771	0.218231833523038	-3.12483738260753	0.00177903379145275	0.00986882150196618
Tfb1m	109.715318287843	0.454297404983885	0.252520703303521	1.79905013347692	0.0720107507195928	0.179583408832674
Zdhhc9	603.421364414312	-0.702784026302292	0.153087117483112	-4.59074569994318	4.41665193660738e-06	7.06664309857181e-05
Pml	211.883187810861	-0.446586146302757	0.189978465749958	-2.35071982784899	0.0187371362086621	0.0645757269781005
Trim3	2570.8999743922	0.0097261914060434	0.136908840034451	0.0710413688670207	0.943364831051171	0.973613824085373
Otud4	713.50004156293	-0.605480415312314	0.154328061001987	-3.92333326409459	8.7332212954669e-05	0.000851689379548744
Nxt1	255.74151094551	0.692724935885444	0.202440641492438	3.4218669274041	0.000621927445297856	0.00422602556517216
Asap3	100.278489982737	-0.15325102248945	0.246751068680654	-0.62107541543331	0.534550004036819	0.710163807680687
Zfp39	74.8230103115392	-0.260242078363662	0.264676668442899	-0.983245255030122	0.325486746612941	0.51448685747146
Tns2	248.80008562472	-0.30373332164815	0.18358396699701	-1.65446540139911	0.0980329875493432	0.224219743579916
Xpnpep2	2.31664997710449	0.419874804745002	1.7003591760721	0.246933007245523	0.804960071064364	NA
Zfp113	140.3333484601	0.351871798943044	0.228524859147964	1.539752831508	0.123620613465032	0.264903539601016
Apln	657.425311914366	-0.509153331634122	0.191510021139575	-2.65862500878241	0.00784602371568107	0.0327007628872736
Hk1	5996.1230759763	-0.315637872605503	0.185524849143181	-1.7013239685316	0.0888821696003232	0.208770603585457
Ss18	630.814402563199	-0.144607543969922	0.165125879546222	-0.875741248841874	0.381170715604221	0.570833101258835
Sstr4	12.4133959230746	-1.89861446727514	0.776685230440987	-2.44450955530227	0.0145049238428629	0.0528947598427677
Frem2	38.5754872316174	-0.99250227436904	0.372736444572937	-2.66274545679642	0.00775060190539885	0.0324046797460727
Zscan21	290.664590460158	-0.00367039524709838	0.194147773982096	-0.0189051626594331	0.984916761071198	0.993152376095509
Wdr62	14.8725115671729	-0.347418799519264	0.613349981768727	-0.566428319631488	0.57110264783225	0.739090342545592
Mmaa	402.109379672754	0.13696720689506	0.170445141124461	0.803585282581011	0.42163652561978	0.610920289042516
Foxa2	0.387315577189106	-0.930427643792451	3.60950707179451	-0.257771386864157	0.796583348365547	NA
Zfp146	401.135373967693	-0.439165895916249	0.194457141097023	-2.25841999650262	0.0239194872063382	0.0784536039994178
Tspan15	526.821162715501	-0.133740104944023	0.156787051450108	-0.853004783922362	0.393656651278375	0.583367807348837
Apbb1	6211.35145668024	0.0210621366729426	0.173906696074865	0.121111706152335	0.903602557262477	0.952551896239011
Clca3b	0.126405680324591	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Pax1	0.496394475410841	-0.0803834968805622	3.29503130800869	-0.024395366649533	0.980537244105373	NA
Inhbb	157.288527348478	-0.408774723418041	0.243307054354385	-1.68007756496302	0.0929422253194388	0.215538773961415
Smpd1	2321.09702039606	0.140023645088094	0.121671469262833	1.15083384737976	0.249800597091263	0.430282413948573
Azgp1	4.4085360731384	1.14720781219346	1.02033084963695	1.12434884488855	0.260865064466449	NA
Paip2	3375.94236584688	0.320743603642378	0.159039782236148	2.01675077224468	0.0437215285572557	0.123709159491233
Cavin3	452.947160485771	0.466146723229962	0.190521606981352	2.44668691712005	0.0144176017488415	0.0526098628071866
Sh3glb1	1160.02626386453	-0.187603117542842	0.123761191064122	-1.51584770580984	0.12955786595897	0.273321779239663
Rbmxl1	738.562655686491	0.521433421770042	0.143121734321069	3.64328607561656	0.000269179380075306	0.00215444842179803
Scd1	3933.22479593656	-0.442516771845004	0.170935806468203	-2.58878921267628	0.00963140306824947	0.0382289156090518
Selenof	3311.71392413423	0.233452601772114	0.123279392550221	1.89368715194643	0.0582665476978635	0.153097086860074
Rnf139	404.663394103889	-0.243714086389791	0.159486486647345	-1.52811746946743	0.12648337482355	0.269030984085249
Trmt12	184.331516098332	0.49810407543277	0.196357671362982	2.53671818358442	0.0111896991314446	0.0429894743229295
Prr32	35.4869174923616	-0.507620106183367	0.413014735523986	-1.22906052138638	0.21904911548709	0.394659677564027
Slc35b2	568.983258315929	0.256387721742389	0.160194001259304	1.60048266306412	0.109491549957581	0.242446593110082
Lrg1	51.39742771099	0.705572233070662	0.399740924203735	1.76507380242873	0.0775513629081071	0.189353364511835
Gm9762	36.7551569976487	-0.557541003116654	0.435562079831201	-1.28004945548227	0.200527743220459	0.370514389431547
Rab11fip3	1326.38142128572	-0.735597578958151	0.167818947411665	-4.383280852988	1.16905242687955e-05	0.000160737620665864
Ttc29	5.74741099885047	-0.506569705166865	0.866018154188473	-0.584941207891376	0.558587249179522	NA
Dcaf15	351.229872285873	0.279148170177952	0.18263315017147	1.52846386275365	0.126397409219024	0.268922583937598
Socs5	1659.62990486236	-0.281753508145799	0.128067382491833	-2.20004112416186	0.0278039774331858	0.087963178605585
Fer1l6	4.28509167303277	-0.601207514626837	1.08020740496888	-0.556566740666027	0.577823483007801	NA
Zcwpw1	115.829345957345	0.527092880410505	0.256553668517101	2.0545131295808	0.0399260539382354	0.115310294681866
Ralgapa2	271.599623038573	-0.521126156446228	0.178751364681821	-2.91536882738679	0.00355268415393676	0.0172837677603422
Setd7	2746.40618541269	-0.658058420269211	0.139651900747317	-4.71213364621429	2.45136518539517e-06	4.32947238558681e-05
Sik2	96.8871145092031	-2.08995349868902	0.313960066488845	-6.65674944607417	2.79949819231032e-11	2.76824797993104e-09
Fam91a1	1048.17175932706	-0.544361928761129	0.127090593709216	-4.28325899559989	1.84175574739538e-05	0.000235346219021042
Trim58	2.00500240011106	-0.3069117928929	1.52330487339597	-0.201477588795924	0.840325151668938	NA
Psd	3763.21066739977	0.189241907747737	0.488599286501058	0.387315153697685	0.698522908321492	0.830164043374463
Tmprss13	0.477447816317219	-1.4566228363745	3.31615327216204	-0.439250757376731	0.660479850506241	NA
Prmt9	338.650256616402	0.00750407754310194	0.154393753634321	0.0486035047821638	0.96123527685589	0.982552412330367
Aff3	526.293275588618	-0.538420649179341	0.162209751047712	-3.31928657618722	0.000902477610410497	0.00570607405124971
Myom3	17.9630199922699	0.526818998214093	0.733067027758382	0.718650516617877	0.472356279410543	0.657540972353455
Tas2r108	0.245314935352439	-1.84609605928606	4.03950470609536	-0.457010498465424	0.647663499554192	NA
Cfap61	29.3967990228171	-0.241167952649923	0.399230689339404	-0.604081697849876	0.545789326996345	0.718745590477717
2210407C18Rik	0	NA	NA	NA	NA	NA
Arhgap10	280.555487560632	0.205912176212177	0.239720480249405	0.858967811168848	0.390358275166836	0.580807763453551
Ddx1	2418.11532606813	0.255497230501746	0.141176092432563	1.80977689706061	0.0703303920175554	0.176427626465278
Lrrc20	460.092156577564	-0.191862468510188	0.170257844930173	-1.12689355717427	0.259787487718655	0.44242170733142
Ndufc1	1306.68515010109	1.50852081594473	0.214403364413083	7.03590085945813	1.97977672358064e-12	2.80600354288829e-10
Il22ra1	0.379217040973772	-2.46983095796655	3.99343232676365	-0.618473221998519	0.536263444110476	NA
Wee2	6.84178015843607	-0.117818627033571	0.800905339535823	-0.147106806781754	0.883047717297876	NA
Mgarp	21.9800041479112	0.0190232122034297	0.490892379041778	0.0387523070546807	0.969087869702952	0.985695117797589
Ppp1r14a	565.325293378989	0.840360238806407	0.26386193101916	3.18484836202227	0.00144829876907128	0.00835855631637747
Spaca5	0.260909896864516	-0.00680750635937331	4.08052381408439	-0.00166829227558394	0.99866889596786	NA
Mycn	117.111714955442	-0.393004595177885	0.238508163844985	-1.647761606321	0.0994016004887298	0.226473197737752
Nodal	9.6626364807756	0.22182556834287	0.698817641084482	0.317429834768658	0.750917471996367	0.864933249608168
Dennd11	1602.59540676115	-0.748609300351	0.144584494418424	-5.17765963329747	2.2468666804386e-07	5.8077064591033e-06
Elf2	609.467527889567	-0.261199644178431	0.142517371688031	-1.83275653406094	0.0668387857567416	0.169616075095473
Krt80	18.1756111094424	-0.607824877997375	0.814314535634682	-0.746425185108151	0.455410610138459	0.642787163729103
Grhl3	21.0170913542441	-0.868601333209192	0.517495545131572	-1.67847113155023	0.0932551615406787	0.216084006376469
Cyb561d2	195.093741875598	0.444113410755325	0.206395415070976	2.15176006018642	0.0314162570297242	0.0964838749659715
Pacrg	259.114895540469	0.357177057735232	0.178631074688311	1.99952364591917	0.0455517260391746	0.127320255788707
Rbm17	1187.12836560433	0.391605912245287	0.155608226195332	2.51661446068867	0.0118488406473104	0.0451141888805587
Prf1	0.621326923785191	-0.607649279853566	2.76126088733209	-0.220062248605807	0.825822675353391	NA
Atg101	539.328390156742	0.701978705756319	0.165935787709618	4.230423800951	2.33251447416501e-05	0.000289309835340386
Islr	485.366505145566	-0.0215131482488078	0.21203109213966	-0.101462233824828	0.919183535845424	0.960700152255821
Fam193a	693.736866098621	-0.449397846608633	0.149138513627886	-3.01329170900765	0.00258430375650799	0.0133193449365721
Spry1	87.3188068462657	-0.201636780664116	0.25760855375183	-0.782725486896548	0.43378833216242	0.622657773096332
Thap1	208.104009014038	0.234774953438168	0.196789124072318	1.19302809311703	0.232858370885033	0.411646936078645
Lipt1	75.8962168031528	0.562611707759433	0.26212861819358	2.14631928263532	0.0318475142097264	0.0974563730980617
Syn1	7182.09833839642	-0.108414981880774	0.162740051627424	-0.666185003609183	0.505292857101136	0.687796791802811
Mospd3	295.71395777174	0.46927992826338	0.185131862382871	2.53484150282496	0.0112498213628187	0.0431522241179117
Zfyve28	725.093746480223	-0.474029503926702	0.13817183590614	-3.43072450921697	0.000601971608869683	0.00411178037094601
Fgf2	108.399246659392	-0.573097582288234	0.238692993319131	-2.40098200755313	0.0163511404499546	0.0581556245865386
Hook3	1047.87710556652	-0.497530397350518	0.157289678001306	-3.16314715417236	0.00156073418905977	0.0088828889943752
Mxd4	1453.9505072041	-0.0910016299359328	0.129742762012669	-0.701400436712196	0.483053149527851	0.667243398616884
Matr3	5857.73377917162	0.0625092552828941	0.131579413151238	0.475068658430978	0.634738036770938	0.786035762936836
Spred3	355.769304342665	-0.484270941030392	0.223009110649341	-2.1715298519434	0.0298911431204235	0.0930773640044238
Clic4	1936.20108354785	-0.861060490047098	0.155420023909146	-5.54021591548877	3.02098939435125e-08	1.0932125025346e-06
Zfp692	573.716847548942	0.448724379292395	0.196617254897501	2.28222278622658	0.0224761904742928	0.074517553135823
Pldi	0.245314935352439	-1.84609605928606	4.03950470609536	-0.457010498465424	0.647663499554192	NA
Pomk	477.38106385239	0.059817502001149	0.158942484884457	0.37634684046014	0.706659060894753	0.835803707072181
Mex3c	562.242256167369	-0.196939972566962	0.152701987157001	-1.28970143895035	0.197154339801034	0.366269908392789
Itih2	116.827914689684	0.0460655885448596	0.230193710169146	0.200116625736693	0.841389370901225	0.917720736132273
Aagab	1025.44548412294	0.11802030525765	0.138126598273316	0.854435762068934	0.392863588027501	0.582497071325232
Dzank1	3191.49697164692	-0.404312592181908	0.13568374367925	-2.97981601346205	0.00288421560706804	0.014630104099318
Hgsnat	1035.92638779678	-0.216020185261096	0.136179788918049	-1.5862866801115	0.112674292459312	0.247584353707697
Kin	225.3398836083	0.50343334167253	0.194882086170541	2.58327151338054	0.00978682687163124	0.0387463574098473
Aldh3b3	4.10165364263253	-1.55747011353811	1.24749161134292	-1.24848143216089	0.211854804004334	NA
Rsrp1	7054.27262059036	0.301016169949963	0.15132408911659	1.98921514550166	0.0466774608928301	0.129784249610145
4932438A13Rik	1562.62865766982	-0.617137422929943	0.148627239976043	-4.15224976948653	3.29222653053644e-05	0.00038195217483877
Gemin5	304.529187125417	-0.446259246303451	0.194172034222195	-2.2982673488026	0.0215465775979786	0.0720646248252507
Tmem97	285.809102472986	0.387198314195151	0.207634435844022	1.86480779366492	0.0622083504774117	0.16050888137135
Ovol2	41.4866124763562	1.03688161130442	2.10559549295922	0.492441029044559	0.622407600626378	0.776833380160962
Galnt6	354.27311871782	-0.215828133212923	0.223179139000705	-0.967062307791415	0.333512886583407	0.52354353855688
Stag1	770.286090834881	-0.447611622810004	0.155847134996572	-2.87211967560296	0.00407728528128765	0.0193759340777145
Tbcel	749.693223589766	-0.555866768625211	0.135888109332154	-4.09062110994933	4.30219480051814e-05	0.000475758967277065
Ldlrap1	199.160838715123	-0.0890522881182918	0.239162238667271	-0.372350955629679	0.709631564509734	0.837746487761613
Lsm1	342.861843629246	0.604907487657558	0.198656002254514	3.04499980263654	0.00232680462605414	0.0122251562781885
Ttc13	443.682200494523	-0.102235385665463	0.152654099050513	-0.669719229954212	0.503036790706093	0.685493929679452
Man1c1	747.789191016508	-0.47520412674059	0.135123722911273	-3.51680753388231	0.000436770362554034	0.00318004722873245
Tacc3	115.236727137824	0.441264480246673	0.229628931365741	1.92164148316246	0.0546508850258738	0.146030262771661
Jade3	85.5214789837954	-0.0752232578474508	0.271790614807475	-0.276769151505602	0.781957369718313	0.883421978405054
Bag4	845.048244379293	-0.178110216464816	0.15359547973257	-1.15960584761302	0.24620931908758	0.426550200108258
Traf3ip3	15.3661621514715	0.804115546359753	0.596814083002056	1.34734680239941	0.177868565179255	0.341713380387301
Tap1	74.7002297442366	0.0333348972274464	0.28120000468088	0.118545151751603	0.905635721363205	0.953639077392228
Bbs7	310.115021399147	-0.0641839139443828	0.164632846804559	-0.389860925022924	0.696639389455113	0.829084230344452
Capn15	966.206682236318	-0.612701799710482	0.136149163173512	-4.50022449957802	6.78817318714944e-06	0.000101626360023232
Larp1	1985.37458452703	-0.374947267076657	0.122725680723429	-3.05516551113396	0.00224936352080199	0.0118995877952722
H2-M1	0.26525150181724	1.93706254373981	4.03052028059924	0.480598634638755	0.630801786035202	NA
Hand1	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Mfsd2b	18.8306100458777	-0.167787711885913	0.53393440163435	-0.314247801550757	0.753332839756645	0.866483055290527
Map4k1	17.0180886364317	0.262886231726578	0.557440852909262	0.471594843389367	0.637216008091787	0.78789097691023
Fam53a	378.244337593131	0.337154442590097	0.173395618599156	1.94442307893319	0.0518444530096783	0.140252975471387
Slc9a7	73.2523326974023	-1.52561827307587	0.288618042416861	-5.28594214104039	1.25059420169155e-07	3.59058618347767e-06
Taf2	506.190849878217	-0.51687519274798	0.150765519280809	-3.42833822490454	0.000607288353774308	0.00413812512860314
Slc12a9	419.432888687444	0.144474215183197	0.18167291737386	0.795243546873237	0.426471845136241	0.61543410777488
Chst7	30.0161477328753	0.247893063128007	0.416769803833299	0.594796122099	0.551979760046486	0.723662357116367
Paqr7	1623.90026117831	0.273927817002109	0.153796438735003	1.78110637187182	0.0748950750059203	0.185120685322002
Nudt22	249.63622575507	0.421344686042253	0.190741671302897	2.20898078099127	0.0271759777188039	0.0864103625054061
Actr1b	4298.38732136923	-0.0815807950671755	0.151381593611322	-0.538908285485734	0.589950139882063	0.753011030327515
Letmd1	711.034101857462	-0.15814830746837	0.142524728655832	-1.10962012669581	0.267162754605533	0.449936046175948
Uvssa	90.7638283704807	-0.105188985532393	0.294661577034632	-0.356982361225978	0.721105010620042	0.845481457371135
Dipk2b	1.74100619156832	-3.4866591798067	2.05410423142862	-1.69741103029701	0.0896189786299899	NA
Sf3b6	1262.60056277067	0.637790020556116	0.15527703455552	4.10743303014375	4.00080727165296e-05	0.000447669276817589
Ccn3	688.335377478136	0.198690845665897	0.920974544421056	0.215739780072639	0.829190591296561	0.910490894678806
Letm2	266.652632261209	0.209377579499247	0.179062003201149	1.16930211745729	0.242281930346995	0.422584174171983
Srrt	1916.92484264441	0.170902456822332	0.11712887312229	1.45909759281897	0.144538248692819	0.295008584395471
Pafah2	122.132821226943	-0.246246904149838	0.237879377022162	-1.03517550462938	0.300586956162366	0.487683196643091
Kdm6a	403.785389603279	-0.395682820864666	0.168604669320996	-2.34680820203947	0.0189349989772712	0.0651256749454859
Enpp1	107.529068415442	-0.592741478463045	0.288792279214992	-2.0524838131901	0.0401226665736517	0.115760188818434
Ctbp1	4684.87525513566	0.114889297410641	0.11799118441603	0.973710857970103	0.330200124550615	0.519763416784531
Hhat	22.9371159784575	-0.239945438248773	0.507835000310498	-0.472487004838317	0.636579215234852	0.787471037363762
Trmt6	507.446046449592	0.0841070551342674	0.139040484652007	0.604910543463454	0.5452384372152	0.718318414700478
Spon2	7.32835944758187	-0.450958598738347	0.920491574667239	-0.4899106207478	0.624197147189882	NA
Rims2	1341.23013757088	-0.412166560645096	0.132233081971825	-3.11697008417997	0.00182720112857633	0.0100899470113072
Nmur2	4.1691361406011	-1.90241265235141	1.145419004658	-1.66088797602886	0.0967359475829845	NA
Rcor3	255.240648700364	-0.266045671879054	0.214480588594219	-1.24041841559094	0.214820673011153	0.389019378894132
Atp11b	1173.63193006954	-0.419819449866767	0.170945283032559	-2.45587033709965	0.014054385728355	0.0515165932042805
Icam1	33.04395173238	-0.473313213639749	0.448135483414222	-1.05618329982198	0.290884479025685	0.47680832876531
Htra4	7.34677727419218	0.776142732046343	0.965208995809399	0.80411883376148	0.421328348532335	NA
Cnnm4	223.025502434748	-0.368061981198073	0.187335696188566	-1.96471889066777	0.0494467822933101	0.135425261392048
Tbc1d2b	279.453511054773	-0.786309511317979	0.166867917569558	-4.71216710060645	2.4509626746797e-06	4.32947238558681e-05
Serpine1	19.1149151836919	-0.359820809590329	0.497857097327801	-0.722739138442801	0.469840165162182	0.655345838057637
Ranbp10	516.9429563386	-0.372790280864278	0.174407965770173	-2.1374613207491	0.0325604884749071	0.0990500425650545
Dmxl1	764.932189516122	-0.550992064913086	0.179403301001521	-3.0712481979828	0.00213165875591586	0.0114261746361856
Best1	19.679088966531	0.398166798233991	0.514004475157836	0.774636831929771	0.438554286790445	0.627096489442481
Endod1	2990.92158679268	-0.315265026942222	0.174573808509666	-1.80591252280989	0.0709320047023712	0.177622428736444
Depdc5	720.576742952303	-0.490837396383169	0.144269898989777	-3.40221626146664	0.000668417222756578	0.00448459176514551
Vgf	3233.75497206673	-0.0971709327829727	0.219472990686983	-0.442746656337135	0.65794899127207	0.803343682244989
Fer1l5	150.815571489158	-0.768364861604081	0.226181413896908	-3.39711759850568	0.000680996943916323	0.00455999843390899
Slc30a1	474.274044068497	0.0236841383623823	0.147339711622943	0.160745111426527	0.872294157624096	0.934844299487752
Adam32	2.8136849827397	1.12405819736471	1.2731863925145	0.882870099754005	0.377306460280742	NA
Uqcrh-ps1	0.734146455082415	3.1700649448671	2.57852226943962	1.22941150535653	0.218917558697942	NA
Vnn1	2.35482463479298	-1.27740300955555	1.52438683868816	-0.837978246161484	0.402042921201923	NA
Cep85	302.744503007647	0.173607224020374	0.164384241859098	1.05610624264814	0.290919678650441	0.476820072707594
Tulp1	3.00141963336341	0.460556636905152	1.73545637611986	0.26538070518077	0.790716198482128	NA
Arid5a	225.942866306867	-0.162939898411964	0.212201281310865	-0.767855393734708	0.442573100613946	0.631112877944327
Slc22a20	0	NA	NA	NA	NA	NA
Slc18b1	256.171885675346	-0.37344130583342	0.169444637010253	-2.20391339863311	0.0275304350832877	0.0873109641667297
Azin1	2552.92437362636	-0.390420130722112	0.132158554629327	-2.95417978667477	0.00313501309180767	0.0156548158148752
Ints7	380.965730988646	0.0753887393330783	0.155608426968484	0.484477227883983	0.628047221790594	0.78072117732893
Fbxo27	237.209824414149	0.0122687951959959	0.183769189653096	0.0667619812611455	0.946771190409574	0.975453447139774
Klf10	230.283564637517	0.0220243658580997	0.55431997918554	0.0397322245004771	0.968306610517134	0.98533916666719
Tedc1	25.9674865328211	0.282075377724741	0.438037613609676	0.643952411758161	0.519606293401902	0.697571397522999
Acp7	12.4679593959872	-0.331517092909209	0.63000050618113	-0.526217184996825	0.598737315172852	0.758960908189332
Uggt1	783.884974920392	-0.376019992185322	0.135673577820079	-2.77150494758806	0.00557978243474324	0.024912444861797
Dtl	45.1051922576751	0.605602299273437	0.930253444833085	0.651007854512272	0.515041416618083	0.694762943653474
Thoc2	675.777715384869	-0.43510613394446	0.19482934994773	-2.23326790373828	0.0255312827699192	0.0824277911476952
Tbx10	3.54382636610349	1.92601340312612	1.52148873549528	1.2658742442146	0.205558108792941	NA
Erv3	3.24322347468751	1.13657952488082	1.20369562973027	0.944241631196673	0.345046185565395	NA
Asxl2	246.675432068211	-0.507729908199497	0.185172506825447	-2.7419292253688	0.00610795006549358	0.026777259944742
Ubr5	1961.43144068014	-0.568899299116729	0.137793280811307	-4.12864325290123	3.64910062995482e-05	0.00041486566520235
Slc2a12	123.677995763951	-0.0263614690408964	0.222865134758214	-0.118284401324127	0.905842316568388	0.953730724290896
Zmat4	513.506905783833	-0.501933156417355	0.180468047455956	-2.78128546018571	0.00541441044899491	0.0243813325169461
Cib2	613.515716944333	0.519423490205933	0.180637985085304	2.87549426528779	0.00403395473423422	0.0192237327318172
Nenf	1030.02006310392	1.4216681945416	0.189617277483075	7.4975667482015	6.50133709812688e-14	1.52871093240403e-11
Fam168b	4314.72164116985	-0.461927845633373	0.131790058014571	-3.50502801647072	0.000456559235523665	0.00329590809753247
Arhgef4	2199.46894161339	-0.155088519535684	0.173438506880249	-0.894198885388033	0.371215488510122	0.560663620333909
Pank2	602.426746314111	-0.35094109791043	0.139703836223749	-2.51203622890043	0.012003676486785	0.0455304481907312
Ppfia1	775.494239099001	-0.732210879708199	0.163135697015362	-4.48835474457348	7.17753377363929e-06	0.000106430247970407
Mavs	158.452453509281	-0.361846647396798	0.204635687015592	-1.7682480151628	0.0770194503681235	0.18862879031607
Bcdin3d	168.529224721616	0.739806372014215	0.258514178939754	2.86176323112484	0.00421291500074631	0.0199036828701925
Atg14	327.89876616468	-0.504120840052172	0.185719994866508	-2.71441338566978	0.00663932595176386	0.0286022431072948
Prss40	0.242447701391311	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Mrpl47	351.872127731961	0.544967980959916	0.188531342903331	2.890596187178	0.00384511842827334	0.0184389157741428
Rapgef6	413.902536743924	-0.459437415927936	0.158087065203932	-2.90623028098637	0.00365812121975995	0.0176653394962173
1700021A07Rik	0.242447701391311	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Fbxo34	675.219033495552	-0.17086325055084	0.20126329804125	-0.848953844112305	0.39590697586914	0.585274736686861
Shank2	1515.12872604242	-0.780214582118619	0.15620759593084	-4.99472882524903	5.89184957650346e-07	1.30310243949507e-05
Aldh8a1	2.17374622519096	1.00903150588887	1.61201628409383	0.625943742532405	0.53135184189925	NA
Dlgap5	2.73223460497741	0.392404511258535	1.39481766140504	0.281330328770898	0.778457050282547	NA
H2-DMb2	6.54542540081221	1.42651262180351	0.891403353702345	1.60029981475687	0.109532087944281	NA
Plekhg2	40.1573673408686	-0.824601707493774	0.34518372497669	-2.38887771301923	0.0168999264840816	0.0596831290783348
Zdhhc18	802.279541903629	0.150572774823082	0.136663864980002	1.10177459744107	0.270559676640544	0.453859254394158
Rps16	273.495034569796	1.17948404067669	0.212329658372926	5.55496603590391	2.77665745004041e-08	1.01342038434093e-06
Vash2	97.0003229715239	-0.186841839627221	0.272900871285676	-0.684650945770095	0.493564210557889	0.676706174378765
Mcrs1	1211.88382519965	0.450235052924217	0.172709908881152	2.60688605443038	0.00913697601773424	0.0367293046820194
Wdhd1	101.193755193768	-0.250835140187867	0.24532073976179	-1.02247832951845	0.30655456408454	0.494137194046757
Tob1	894.283506848405	0.167185566335644	0.16029608688658	1.04297971075201	0.296957689715846	0.483686687098938
Ephx3	1.37023922682442	-0.00213248632557627	1.84521505654853	-0.00115568443797824	0.999077897435038	NA
Pkd2l1	64.8370966929452	-0.262838590812528	0.396610952686274	-0.662711377566111	0.507515421547266	0.689704514565564
Kcnh3	1142.58251591963	0.237217361263325	0.606906258994022	0.390863263886131	0.695898309337205	0.828666137730672
Gch1	34.5180687270921	-0.297893842048599	0.402787542073231	-0.739580575196735	0.459554531802332	0.645678967397127
Nr0b2	14.9461569336162	0.712100500212503	0.621147975508388	1.14642650107597	0.251618722600613	0.432275882221336
Rskr	25.9468590416371	0.898067931349325	0.484765760307174	1.85258119463772	0.063942409909655	0.163836625678992
Clba1	188.974947884834	0.360065352756524	0.224526668102023	1.60366408053101	0.108788117484749	0.241340428156748
Kdf1	2.78229430451115	-2.03085003722537	1.46248516770795	-1.38862949318534	0.164945444173177	NA
Nme1	1934.60767106676	0.820070962735232	0.144390654235951	5.67952937864761	1.35065850716344e-08	5.48257753934027e-07
Adgrl3	752.38518247474	-0.47764488437688	0.137873326806317	-3.46437483914399	0.000531465389800105	0.00372749004112173
Osbpl5	386.297407144277	-0.557438485917418	0.226484477416275	-2.4612657444636	0.0138447775976972	0.0509459059674675
Bclaf1	1949.1078866751	-0.125134041264814	0.142314583675343	-0.879277710218917	0.379250718456692	0.568959708874607
Kcnmb2	34.9189422364149	-0.423329833343604	0.388072663250326	-1.09085198065223	0.275338019534086	0.459292765421316
Tnfrsf23	13.862505840801	-0.1289118744026	0.62654579667493	-0.205750122475857	0.836986104003867	0.914698943449064
Spag1	332.078088037965	-0.274336439901052	0.214238700321412	-1.28051766319287	0.200363136736356	0.370450726123702
Atoh8	37.2732109482294	0.103138771744378	0.361806660185438	0.28506598438933	0.775593589802508	0.879385193772478
Wdtc1	1058.56631008209	-0.347882470331377	0.15345925849623	-2.26693699513688	0.0233940748494179	0.0769159916951286
Kcnk2	556.485886053354	0.217707079375337	0.23679449009487	0.919392504817634	0.357890308277781	0.548029995049386
Cldn11	2675.65975140486	-0.200352987083907	0.177993205648653	-1.12562154467508	0.260325744750376	0.442661838652849
Rgs22	10.4760291550055	-0.0482587547798604	0.691869106460745	-0.0697512785716477	0.944391626738083	0.974116852905653
Cdkn3	5.86905733684292	0.475155755980109	0.906688155268147	0.524056428022471	0.60023929299109	NA
Slc25a43	1.57396916690741	-2.15904679291855	1.85102740145767	-1.1664045552315	0.243450917670707	NA
Zbtb42	18.6747909690969	-0.265374417943688	0.513259930306802	-0.517037084475034	0.605130271511363	0.764753726992514
Zfp60	588.112681382902	-0.0194027636332371	0.150173845990102	-0.129202015872431	0.897197801145899	0.948976380714519
Prkci	711.846682900077	-0.46756031879685	0.138789659254011	-3.36884117527176	0.000754849117142997	0.00491387698646466
