Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rpl18-ps2	1.83277361064945	-3.79876382956666	2.18072069544633	-1.74197632805478	0.0815125865059356	NA
Bcl3	16.0797178319806	-0.690853752902895	0.657711877801108	-1.05038965574499	0.293538999606293	0.48474276956934
Mterf1b	26.6063998475984	-0.559737607228061	0.513687525481778	-1.08964609701801	0.275869068939452	0.465975443914515
A830005F24Rik	22.5009992864288	-0.337994963647665	0.572551900826765	-0.59033069868356	0.55496896201108	0.721442372626794
Gm609	0.297454657233905	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Spaca3	0.293886109896749	1.89732226319484	4.52167365129179	0.419606192201155	0.674773164060161	NA
Gm9898	0.582152764810643	-0.539616531582554	3.46664303338777	-0.155659676057045	0.876301283488462	NA
Mllt11	3763.50041837635	-0.194707071984894	0.145710689114945	-1.3362579860651	0.181464963861212	0.350934776491894
Prx	10.4121052115728	-0.118611974433515	0.811170444748607	-0.146223244697081	0.883745156162945	0.939309634608216
Arhgap20	826.428394496733	0.551365998432184	0.170743697494713	3.22920263835364	0.00124135902082627	0.00771323599919658
Styx	79.1611268310828	0.693344017458872	0.307437235333273	2.25523761527214	0.0241184180520346	0.0809537416207962
Gm9899	296.802744181665	0.359416513362468	0.209881555298564	1.71247307964335	0.0868095215401193	0.208228152917287
Btn2a2	8.07983934455145	0.316403241906104	0.870531036197374	0.363460036173101	0.716261261117584	NA
Raet1e	0.289181858058145	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Dand5	226.243613569531	-0.743674020723585	0.211695546662993	-3.5129412613836	0.000443175438848012	0.00334172288019842
Ceacam3	2.01209264066911	1.59113181220402	1.92312265588708	0.827368866636372	0.408028021242625	NA
Olfr212	0.801580545493652	0.973098764651172	3.53456602032579	0.275309262595547	0.783078648818307	NA
Ndfip2	1644.05127947817	0.00610724679485912	0.154476232242672	0.0395351874278305	0.968463699926157	0.983757286458779
Gm12592	22.9881403478136	-0.194836299478728	0.577009275423439	-0.337665801534555	0.735615048975063	0.850141333239794
Dspp	1.39804426326922	1.03522770399751	2.46878861504433	0.419326181953784	0.674977764479662	NA
Aldh1a1	3246.78402784034	0.232836345016445	0.21645807599644	1.07566485539803	0.282077170585661	0.472353409176028
Trmt1l	495.561574834287	-0.258446022789296	0.166324202892677	-1.55386899978749	0.120215667628828	0.263911945417546
Olfr1013	0	NA	NA	NA	NA	NA
Ddx10	289.469016505962	-0.273486790861343	0.197067499719779	-1.38778231443657	0.165203341763474	0.328128624836598
Rab4b	421.923488383089	-0.603969615955918	0.184947651388501	-3.26562468580485	0.00109222908139498	0.00695744092961824
Pom121	843.078419548347	0.833993041090856	0.149792646900529	5.56765007059841	2.58197681123657e-08	8.43917352275404e-07
AI854703	621.647163470053	-0.0494298491818331	0.19861479267824	-0.248872949065332	0.803459060576718	0.89193057959058
Nrgn	10446.9980377414	-1.6441104540575	0.866882479182889	-1.89657824853862	0.0578836236247751	0.155329736790005
Sec61b	381.003025053793	-0.877009543062012	0.181377536755059	-4.83527099745746	1.32964367319371e-06	2.47018727602279e-05
Slamf8	5.5356309706772	0.64767883669567	1.13451642753795	0.570885375455708	0.568077344985449	NA
Gatd3a	1040.48375773091	-0.806330480788867	0.161731535350162	-4.98561074711307	6.17663867454561e-07	1.25348990452322e-05
Gas5	2013.61984738738	-1.24858300920311	0.158524891489942	-7.87625840628524	3.37330231344832e-15	5.5783064593281e-13
Dis3l2	440.030427422255	0.146625874010545	0.197615238027156	0.741976557447435	0.458101539089099	0.642688946313828
Ficd	287.12915666258	0.565055236161586	0.193349576509096	2.92245396324932	0.00347284956645966	0.0178143530279513
Tarm1	3.52977675889981	-0.268266162009485	1.31675788774724	-0.203732337209269	0.838562670701422	NA
Zfp943	324.517178342891	-0.127638835344351	0.2179395676589	-0.585661597457695	0.558102945620987	0.724051219338335
2310001K24Rik	0.866077965068683	1.69982346759069	2.84623524905306	0.597218191348105	0.550361715320939	NA
Gm9905	28.2467835466175	0.598109715051925	0.515266692499741	1.1607769796846	0.245732606984345	0.430708993792899
F730035P03Rik	0	NA	NA	NA	NA	NA
Epp13	0	NA	NA	NA	NA	NA
Rxfp2	5.24948724248419	0.0457320054091739	1.20131163056418	0.0380683947825399	0.969633150345542	NA
Atp6v1e2	1.84664890116073	-0.00561161892251691	2.06072481045797	-0.00272312872346589	0.997827260319768	NA
Zfp952	244.587252765197	-0.0959977647701468	0.211862463748945	-0.453113605267534	0.650466938980408	0.791497800877952
Olfr211	0.130667166748335	0	4.5620389809751	0	1	NA
Cacng8	556.439079232031	0.218515699167625	0.263521107197003	0.829215167968564	0.406982663538159	0.597733419487719
Phgdh	1396.75003223467	-0.437734714528166	0.156817831367665	-2.791358040795	0.00524873760730069	0.0247290311754968
Adamts18	85.1635017997572	0.346259260492829	0.367508649481587	0.942179894218181	0.346100545807416	0.539472373928442
Cbx7	1384.16875801644	0.40627057570247	0.148577146911775	2.734408246133	0.00624925095354322	0.0282782415134324
Hunk	399.873771201384	0.474120892873968	0.193258177414217	2.45330313685909	0.0141550995641102	0.0537925990716197
Gm4792	0.970559186355396	-0.577326014641815	2.46713142781251	-0.234006996195457	0.81497954726644	NA
Mapk14	1373.33180700293	0.0965700261893847	0.154028836958716	0.626960691881795	0.530685001976111	0.703173415549782
Adamts19	78.6148156024344	0.873666079714743	0.337872844531451	2.58578365753634	0.00971578917790782	0.0399490671712005
4930597O21Rik	2.8677173514082	1.4422072469197	1.69416337861915	0.851279909081258	0.394613882616633	NA
Thoc7	683.25726599332	-0.467925289687542	0.177685534460801	-2.63344616717109	0.00845232334757603	0.0357394188737253
Ggcx	161.263402092404	0.464630021374358	0.236238755225166	1.96678153392531	0.0492084023549399	0.137968564064497
Hhipl2	5.98280129269695	-0.531425902236375	1.29867261641589	-0.409206982205428	0.682387770834839	NA
Hs6st3	20.3426856367029	1.94533548975399	0.650639627413621	2.98988166073892	0.00279085547598088	0.0149113461803687
Tg	4.28472161196094	-0.801318672941687	1.23004003993798	-0.651457389128643	0.5147512748844	NA
Kdm3a	600.725977427098	0.536364940312038	0.168585504742433	3.18156024820463	0.00146484051611109	0.00884837840871157
Gm13534	0.566019994227578	2.8491757033179	3.82197703047804	0.745471697134072	0.455986614887031	NA
Tnfaip6	266.315638301153	0.103925554488402	0.233941543120787	0.444237278689506	0.656871042738034	0.795242207238027
Tcf4	3862.79218815294	-0.0194702723917263	0.15266061706604	-0.12753958922689	0.898513341335986	0.947708861824669
Usp21	670.759329686472	0.198119057664697	0.157886769987406	1.25481734587705	0.209545074234357	0.386891646016165
Gtsf2	1.82687797102757	-4.43340088010301	2.10721005798592	-2.10391976030168	0.0353854469627981	NA
Nrd1	1616.95934091604	0.15720977258784	0.142641800910698	1.1021297514763	0.270405266710618	0.459114441862431
Kcnip1	990.670942393024	0.170602570869804	0.146407344412678	1.16525964974085	0.24391390690097	0.42897619606824
Lgals7	3.50158829900205	-3.23308631553314	1.69872376151221	-1.90324429950579	0.0570086751844719	NA
A530021J07Rik	1.28752346295223	-1.15640449948256	2.32843681105012	-0.496644140822109	0.619440019879573	NA
Cstf2t	1896.01172890096	-0.181004637259995	0.143135523627525	-1.26456824045312	0.206026143982294	0.382466228386381
Gm4759	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
6430503K07Rik	12.3465668801881	-0.375494566565145	0.816303852113311	-0.459993623199296	0.645520797651129	0.788293365677354
Shisa7	723.020114995518	0.364483101391191	0.447270752000774	0.814904841778163	0.415126781489803	0.605181315770114
Ebf4	101.432842962972	0.028319283454609	0.278468414759839	0.101696572945382	0.918997522437474	0.959076939423548
3110082I17Rik	97.5159796505069	-0.562221599155509	0.301526430501966	-1.86458480014356	0.0622396250450411	0.164066637863364
Smagp	21.176708792658	-1.05822301306586	0.587017361906054	-1.80271160912481	0.0714335180232858	0.181181870618819
Ier2	214.245572812014	-0.0546414949010848	0.225083001420905	-0.242761534883327	0.808190134997727	0.894316275372678
Eif3k	2440.15435656674	-0.827732421730623	0.143524213337581	-5.76719706370192	8.06007865535952e-09	3.09469962532907e-07
4930563E22Rik	42.5011822805287	0.0274666964223814	0.404961252269338	0.0678254926081505	0.945924550319647	0.972841091267645
Tanc2	1315.86749200408	0.202513167049691	0.17796206977041	1.13795691020538	0.255138475597121	0.441359173425491
Zfand2a	614.166216214356	-0.0864200217382194	0.164802404538024	-0.524385684665662	0.600010311241725	0.755588646487167
A730061H03Rik	6.84980901678434	0.336319158505697	1.00600197052776	0.334312623989455	0.738143665369319	NA
Fate1	1.01027458879288	-0.572622244133501	2.4371157629979	-0.234958984233526	0.814240567940393	NA
Zfp472	109.533136748751	-0.136253778494183	0.263871288882657	-0.516364546787711	0.605599822510748	0.759420995237969
4930442H23Rik	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Rpia	219.111466847746	-0.625090927243762	0.209400381031295	-2.98514703824889	0.00283442039994751	0.0151102743440547
Notumos	8.31059888467401	-1.32921595713638	0.919139673027402	-1.44615230540348	0.148134487750096	NA
Gm9913	0.444036364644919	-1.49459898340968	4.3165736795028	-0.346246605382127	0.729157392267149	NA
Sh3pxd2a	691.009359832993	0.450559911493443	0.167275094613084	2.69352656793058	0.00707005104819838	0.0311139406437311
Tll1	120.841905298616	1.70731983273494	0.303578960789026	5.62397284811002	1.86614994662652e-08	6.37391337598285e-07
Gm9915	0.407445886274565	0	4.42575734470659	0	1	NA
Dennd4a	842.174722274832	0.495047699273431	0.15535045466854	3.18665111299273	0.001439302784803	0.00871302468712569
Aldh7a1	1474.5872659157	-0.0384136805589411	0.155959504935749	-0.246305478943181	0.805445768990615	0.893180144785248
Plxnb1	1568.88120508596	0.445800880701516	0.145528805699382	3.06331711140682	0.00218897961376192	0.0122234495182386
Gper1	21.9686225669723	0.157536280602662	0.556511355799484	0.283078285754556	0.777116826552553	0.876809108767192
Krt42	0.282480425837466	-1.4969937551432	4.55019827882144	-0.32899527963668	0.742159255924836	NA
Tgm5	14.6835769830491	-0.10683661295786	0.79831376415763	-0.133827847839492	0.893538705878754	0.944480075647589
BC048403	108.488313359926	0.161753843921337	0.265580716078013	0.609057187246315	0.542486533950637	0.711249712696722
Dpep2	0.859040931565782	-0.528102522986883	2.70838997114287	-0.194987623131701	0.84540263696434	NA
Mast1	1063.98917118706	1.11065992337542	0.158676464428194	6.99952527539475	2.56831246692538e-12	2.20735759750687e-10
Nebl	1038.48216159857	0.457467115560072	0.179609964817567	2.54700297962159	0.0108652505468227	0.0435915000319561
4732471J01Rik	36.3048512410757	0.362484736491317	0.455278620299768	0.796182206519267	0.425926138196074	0.615715742475613
Dusp7	468.728185317802	0.369648075407878	0.223706661932576	1.65237848624861	0.0984574184226523	0.228314551471198
Tmem39b	100.816265658475	0.0573753787154565	0.277591539475896	0.206689940276218	0.83625201425961	0.911570365628769
Gm6457	55.116125642518	-0.070708440004803	0.355678158434482	-0.198798937545185	0.842420027120683	0.91535641943752
Ptrh1	43.7391904446599	-0.123821235379713	0.455492698121009	-0.271840220250509	0.785744878015486	0.881002735304531
Sox14	8.39194538021699	0.760509510906204	0.924137917740087	0.822939407968428	0.410542451125329	NA
Gm9920	5.00598089844751	-0.45397535016266	1.18281474630318	-0.383809342571636	0.701119763071478	NA
Chd8	1614.69762064943	0.475167477416746	0.142726594893227	3.32921469731843	0.000870912408627447	0.00579752054559411
Chchd3	1076.38277648947	-0.18450012676325	0.147229944530136	-1.25314267659379	0.210153787155003	0.387787152289819
Lysmd1	143.01272215577	-0.672603874077912	0.246138702150963	-2.73262135617091	0.00628325195098529	0.028393634763354
Rdh8	0.448302682593079	0.401938371651492	4.26311522684648	0.094282783894822	0.924884525451958	NA
Ubxn7	819.498409374297	0.187573545151468	0.175735113317589	1.06736520442835	0.285806954517871	0.47663981571218
1700016K19Rik	32.3104925696858	-0.330155680988898	0.478009058467413	-0.690689172392337	0.489760895177973	0.669010098246708
Exoc6	461.936767489433	-0.366586843100588	0.21456982430584	-1.70847342717711	0.0875485329116197	0.209729718400728
Grwd1	344.66033285194	-0.430140329003649	0.183729726606468	-2.34115805290981	0.0192240269263241	0.0684313081252058
Camk2d	2417.22581447153	0.29179575997425	0.148626811575214	1.96327807130939	0.0496138720456934	0.13885539075819
Gm9922	2.63302906120463	-1.27323022584236	1.66149687628085	-0.766315148718429	0.443488806734618	NA
Ppfia2	1050.00596509394	0.731910338753784	0.189897052211467	3.85424802665572	0.000116085868212695	0.00112229693460384
Gm9923	52.46196029947	0.403549274016394	0.429646100180469	0.939259715954332	0.347597416006497	0.54131207852126
H2-T24	26.6232737145876	0.486965406925528	0.524853944654196	0.927811273756109	0.353505475021606	0.54714562541107
Nudcd3	2388.81485194834	-0.168348642472889	0.143724253670498	-1.1713307821994	0.241465842905859	0.425972058761599
Txlna	799.35254333519	0.336749362961069	0.159985964553826	2.10486816078027	0.0353027859001968	0.108011183187406
Lipg	26.9549469535215	0.504571733233769	0.610773694610301	0.826118966298486	0.408736609749255	0.599320737533427
Adgrg4	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm9925	30.1923851569569	-0.0950060689861147	0.530342184820193	-0.179141074772933	0.857826930630902	0.923695094679498
Slc51b	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
Fpgt	336.67740857824	0.329084374548694	0.192008069031901	1.71390908834158	0.0865454236645234	0.207844202367282
Srcap	71.8321605778834	0.8928709437219	0.327919894537066	2.7228324923146	0.00647248663364673	0.0290522633042644
Sh2d4a	4.68684755166271	-1.92906976152964	1.21054219502852	-1.59355846450622	0.111034963759891	NA
Kirrel3os	1.6628971502008	-0.503648564598536	1.92394404552258	-0.261779216381387	0.793491663374498	NA
4933409G03Rik	0.146111552777894	0	4.56203898097226	0	1	NA
Slc39a8	38.5592754855792	0.0811893014724611	0.428768045315345	0.189354832664242	0.849814722312	0.92040759302607
Ech1	1019.13451357841	-0.483280533964677	0.174534535214542	-2.76896794878228	0.00562341669103868	0.0260678061542403
Mat2a	3724.15661333421	0.264507346223938	0.133931699945477	1.97494205129643	0.0482747245678544	0.136150700731561
Kdm4d	15.5399946755947	0.266897964584146	0.655917358358457	0.406907914820401	0.684075622606091	0.814554521800735
Nanp	5.1944307917875	1.73918357331327	1.28628835688704	1.35209462481825	0.176345046634872	NA
Gm9929	5.39002325519968	0.368944106923115	1.08800097030846	0.339102737030203	0.734532336620439	NA
Cyhr1	2580.82789208223	-0.290454965429383	0.143943189432345	-2.01784444665164	0.0436074642601115	0.126512396746983
Shisa6	946.740436278514	0.780875526407758	0.223621794399059	3.49194732340922	0.000479512803613526	0.00357058530804864
Cnn3	2013.36888856398	0.219941296336695	0.133108579024002	1.65234500998644	0.0984642386688444	0.228314551471198
Adnp2	412.157674166981	0.208703262639003	0.179697004081651	1.16141759683523	0.245472116272232	0.430523499525236
Gm12474	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Stum	1347.66686236259	0.0121160219672535	0.722975388979893	0.0167585538206895	0.986629234509318	0.992990748705913
Lgals4	41.6346222218202	-0.980662428883785	0.431697282875168	-2.27164373690848	0.023108036962303	0.0784611574190657
Pde5a	711.844958457285	0.248065349327729	0.202205874223136	1.22679595872663	0.2198992901444	0.399690711066686
Cd8a	3.7817405959184	2.21155272445829	1.63016746307829	1.35664143380837	0.174895169740082	NA
A730045E13Rik	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Zfp14	212.73605299281	0.288971236767459	0.213885522069955	1.3510556206462	0.176677616192765	0.344668565693514
Tusc1	82.8620028642229	-0.132072821671518	0.32560474945348	-0.405623142454768	0.68501952199821	0.815127442298326
Tdrd9	11.662777896465	0.26395398456364	0.756965438643732	0.34870017980817	0.727314409260329	0.843868740546714
Ndst1	1393.59362316544	0.64752113546893	0.137613514319385	4.70536007071303	2.53418275883109e-06	4.28400004433167e-05
Tmem179	1992.80019033535	-0.774267992298797	0.178228282710086	-4.3442487383344	1.39753095755098e-05	0.000186136858477006
Sirt5	224.961749921107	-0.316150788495135	0.217956716115926	-1.45052097558206	0.146913294244284	0.303156145350635
Nt5dc3	1296.27641219481	0.39178212671275	0.135202449532422	2.89774429433543	0.00375856892631388	0.018948269908631
Rdh18-ps	0	NA	NA	NA	NA	NA
Tceal5	1821.09635409751	-1.08164363719649	0.152861086282165	-7.075990780282	1.48384727495827e-12	1.33243103152436e-10
Klk13	2.5458385050602	1.55770263460157	1.62352067708582	0.959459683259231	0.337327220760039	NA
Ercc6	225.190457054125	0.407741409329359	0.227781474347563	1.79005518555561	0.0734450401936654	0.184713004263605
Olfr309	0.827354327724248	2.85033606434211	3.14473584323301	0.906383304173414	0.364733006687528	NA
A930004D18Rik	123.198007483534	-0.242894119174838	0.283317937105936	-0.857319948238987	0.391268086900276	0.582906037588834
Gm9934	4.00988048072201	-1.01041104865257	1.25143496384741	-0.807401964818176	0.419434935312378	NA
Pkp3	128.098290099639	0.0389850538877278	0.255228831547177	0.152745493725781	0.878598982884905	0.93562612931291
Iigp1	35.4148212819974	0.508750094764813	0.460364790481586	1.10510209573719	0.269115352607954	0.457715338009985
Skida1	120.472809189168	-0.22881753873837	0.261627041932607	-0.874594373150891	0.38179465049396	0.574358564401695
Utp18	350.358670278351	0.0563859225515986	0.19202788321234	0.293634036934357	0.769037564002922	0.87157938481216
Capn12	13.4834906680989	0.0280167831940738	0.719030997787184	0.038964638910277	0.968918581253348	0.984024738707312
1810037I17Rik	1568.2805158639	-0.956629077180362	0.153616369047566	-6.22739023914926	4.74268776173511e-10	2.45239538688854e-08
Slc25a40	217.692521475287	0.479789448479283	0.224591095525623	2.13627992399434	0.0326566042575831	0.101816427909306
Skp2	111.887879438723	0.623833870776988	0.272871734613905	2.2861798846981	0.0222437370556364	0.076302094126769
H2-T3	0.562392030247218	1.8620584383427	3.40769998689952	0.546426752795479	0.584772624581483	NA
Umodl1	2.81115278842137	0.555230747969088	1.56245171561881	0.355358659994934	0.722320914931131	NA
A430110L20Rik	4.80784395902594	0.173404335635642	1.15086120263583	0.150673543637141	0.880233244056139	NA
Adm2	4.58388854962454	-1.39571984240127	1.2638060328141	-1.10437820849252	0.26942910963626	NA
Olfr24	0.442600976281843	1.90777458167288	4.29597584851081	0.444084103111103	0.656981779306277	NA
Krt15	2.11573361386099	-1.24051142239172	1.60765799757091	-0.771626443102996	0.440335708002997	NA
Syne3	21.9398018938912	1.14477848771618	0.577863067891019	1.98105494420017	0.0475851122621397	0.13486620481966
Nkx2-4	0.130667166748335	0	4.5620389809751	0	1	NA
Fam83e	1.15259936431323	3.18406242026527	2.67876913154562	1.18862890525699	0.234585728194594	NA
Spock3	1615.34922134635	0.0883222825276343	0.137206010767807	0.643720213373899	0.519756879975432	0.694589487065903
Ceacam10	6.26521312360871	-0.273223009061129	1.01824403356141	-0.268327630760088	0.788447139527295	NA
A930012O16Rik	12.3212588624767	-0.325300252053116	0.727651174748695	-0.447055214561376	0.654835194105846	0.793661513587008
Klf1	4.86955488018155	-0.125022156226144	1.15956420979334	-0.107818226166557	0.914139884780669	NA
Cthrc1	200.81849066407	0.0951642160431748	0.228930317203221	0.415690753438733	0.677636308260967	0.810156164679647
Gon4l	475.750429099246	0.804004234013781	0.170149963054987	4.72526834316121	2.2981168244153e-06	3.92867422736789e-05
Ffar4	0.282094793969538	-0.44343386965553	4.55701365094318	-0.097307996776299	0.922481805631636	NA
Ifi205	0.264517248965899	-1.40522630043857	4.55701336556904	-0.30836563066852	0.75780413129252	NA
Alkal2	8.52509657052368	1.29664574869664	0.980608868348098	1.32228637793265	0.186072807076766	NA
Gzmm	33.8537100890784	-0.192899254206893	0.449912748201104	-0.428748140563179	0.66810652270045	0.803594637918977
Tprkb	1290.71703897126	-0.337063633233729	0.137455184664136	-2.45217111349655	0.0141997119311915	0.0539253271202274
Fra10ac1	425.774307674291	-0.599528794225444	0.170311282420067	-3.52019423320839	0.000431230880922713	0.00327214166774805
Gm9939	3.8296658658688	-0.898327082304418	1.24597952102895	-0.720980615766914	0.470921441148349	NA
Fgfr3	2235.66313297994	0.271894066197938	0.156590993367706	1.7363327248297	0.0825050201083911	0.20125585597347
Msi1	541.429907460626	0.319730486180978	0.166900437687746	1.91569591194938	0.055403813095821	0.150709199727427
Gm5082	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Lifr	611.598392950565	0.138701333614755	0.223045287485328	0.621852786842126	0.534038672562728	0.705761986511283
Arfgap3	346.65736180819	0.124210858073146	0.178585646702447	0.695525426408438	0.48672608240235	0.666882611015919
Prr14l	463.679745271925	0.914441072923293	0.179564043785622	5.09256226160191	3.53256652151571e-07	7.78376333012603e-06
P2ry10b	3.21126761002752	1.99824984938818	1.60155676762864	1.24769217662319	0.212143807409321	NA
Eapp	686.40580102932	-0.119437191737892	0.149847693813692	-0.797057256592751	0.42541777901408	0.6151735740413
D130007C19Rik	5.30981225293375	1.24230817521467	1.19981904155398	1.03541295161115	0.300476099732218	NA
Cpsf3	873.668130805827	-0.191517381300469	0.16335980373458	-1.17236539786518	0.24105038554395	0.425404008807591
Mrps21	1110.13828946809	-1.16431499056193	0.161976771437154	-7.18816025428483	6.56701578862845e-13	6.26755986866699e-11
Lrrc36	9.64683829896554	-1.34134673277738	0.883331058502523	-1.51850964580744	0.128885969719598	0.277180801869637
Taf4b	57.8588204709314	0.721044051626424	0.35779694037377	2.01523258100864	0.0438802852269153	0.126951069437024
Kcnn4	16.7021054076633	0.595803888591484	0.709939474945874	0.839231948099389	0.401339162617619	0.592380347895363
Bsx	1.73931017011728	-1.36200672476143	2.08296335098432	-0.653879351318308	0.513189538076875	NA
Lexm	1.49720944679608	-3.19648507941792	2.3902373671489	-1.33730863861053	0.181121912357174	NA
Rhob	4241.64685323767	-0.210035890709372	0.133843564401783	-1.56926402586581	0.116586430964272	0.258595826024604
2410024N13Rik	0.292223105555789	0	4.56203898092125	0	1	NA
Zfp747	97.8294698257099	0.122333931270648	0.283310815520205	0.431801133486638	0.66588595564176	0.801905489301945
Pnma1	50.1312014663779	-0.898537842786839	0.447829578076085	-2.00642808509218	0.0448105943607913	0.128883510765272
Ceacam2	4.08707824090306	-0.559613849502869	1.31168994441265	-0.426635770051171	0.669644639904087	NA
Mdm4	995.145302331486	0.512646352414432	0.171777247502068	2.98436702106465	0.00284165689901575	0.0151440183558906
4930517O19Rik	0.69524238655534	-1.47127076796414	3.09981107296393	-0.474632399631167	0.635049008739088	NA
Cklf	49.0718585762826	0.141537863985437	0.430648269217999	0.328662330960835	0.74241092947281	0.854506742750663
Slfn5	33.1713091052293	0.0492099147328327	0.483867647479417	0.101701188308784	0.918993858904686	0.959076939423548
Dnajc8	1912.63376524502	-0.290925764702296	0.13533849980189	-2.1496157052735	0.0315856250875432	0.0991808817845735
Olfr411	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Spcs3	1330.74622812325	-0.252980077948491	0.156147717999802	-1.62013304574077	0.105203700146678	0.239980289507282
Tmem74	58.7961030138841	1.06049916648302	0.374017351077957	2.8354277239453	0.00457643689291878	0.0221040049119519
Gm4793	20.0390840071949	-0.0272850250646839	0.598532951202239	-0.0455865044854724	0.963639825850445	0.981475631991935
Slc30a7	275.829704720776	0.456291119615239	0.201588608302527	2.26347670861677	0.0236063188038182	0.0796510579113881
2900041M22Rik	11.6636814703658	-1.37520376225463	0.757977206895902	-1.81430754083809	0.0696303912571279	0.177850863247676
Fabp1	2.77611950277999	0	4.5620389808758	0	1	NA
Cadps	3778.54755585416	0.631030094276405	0.143836892607028	4.38712268347189	1.14860009322793e-05	0.000158022395033715
A930005H10Rik	151.635466177281	-0.936769510172408	0.250148232875243	-3.74485759665392	0.000180496124029665	0.00159928183742359
Atpif1	3296.52053544674	-1.04459269671949	0.149728591784815	-6.97657464260896	3.02463674971215e-12	2.51330761162649e-10
Tmem120b	133.366835265334	0.067102449619239	0.255995263742226	0.26212379337927	0.793226003474583	0.885012930914658
Gimap4	5.60074779044677	-0.7136151327226	1.08899966187735	-0.65529417290395	0.512278371802286	NA
Gm9945	4.12237015569805	-0.0868412769524988	1.48236214168848	-0.0585830375117261	0.953284221580986	NA
Tle5	10749.0701334614	-0.493444454329075	0.14048063637115	-3.51254426998319	0.000443838056248792	0.00334511155952324
Sytl5	2.58868679238121	2.34273960928581	1.71538638435889	1.36572123379736	0.172026477014093	NA
Vapb	2951.5260516789	-0.0274407590519861	0.134863643574923	-0.203470396650981	0.838767381754475	0.913120376095897
9430021M05Rik	39.942448240104	0.183866233450234	0.439063002603987	0.418769589693879	0.675384531672647	0.808721517952026
Vsnl1	6481.95972230544	-0.223582749794897	0.126084876646763	-1.77327174948414	0.0761836879051423	0.189658660812593
Lclat1	377.388574113854	0.209878420674677	0.205370427617787	1.02195054618711	0.306804307314923	0.499439136527665
Thnsl2	92.1852957105947	-0.474364810530043	0.287519501427338	-1.64985264712531	0.0989730777924798	0.229170788162543
Kcnn2	629.961961226277	0.109489709301327	0.178798254364744	0.612364531691518	0.540296602878097	0.709763362908176
Tmem62	674.277968205626	0.303605916405917	0.15814969546157	1.91973759746943	0.0548910526411898	0.149694011431027
Gm9946	0.726131158614457	-1.471246322882	3.06749227867056	-0.479625110423957	0.631493987889716	NA
Gm9947	3.96560619109542	0.0498020315292668	1.22292716359154	0.0407236285299333	0.967516224375106	NA
Dedd2	415.766952512073	0.241283611142284	0.181321507955547	1.33069492892943	0.183289412309287	0.353377048539731
Parp4	151.62658247033	0.343427731566366	0.263300552738812	1.30431830846568	0.192125075443977	0.364386854822371
Atad3aos	18.6758544166262	-0.488463106202198	0.597541017153287	-0.817455358176512	0.413668250982673	0.603774200460547
Trim65	95.1467584404794	0.0820805893292332	0.290122358078305	0.28291714527937	0.777240351272076	0.876830013302682
Zfp867	218.780357197455	-0.193725160723814	0.209638832184676	-0.924090058625955	0.355439428824248	0.548918108203661
Sh3bp2	56.2403897664313	0.229425238958599	0.37625778603815	0.609755458815508	0.542023810907556	0.710977906995837
Ugt1a6a	1.42896507441274	1.15584720119526	2.31885738875821	0.498455492260453	0.618163032298132	NA
Adam12	44.2989783688789	0.0343921965976854	0.396269167232047	0.0867899888298553	0.930838445352571	0.964625160655124
Gm4876	27.3688158708487	-0.276922123776319	0.523990839486872	-0.528486574397942	0.597161662945829	0.753513035511822
Pla2r1	5.09995680784058	-0.262165601790069	1.05829462581307	-0.247724589538242	0.804347505059234	NA
Pabpc1l	9.43332477792725	-1.45019218487182	0.809321630651773	-1.7918613934783	0.0731551715097835	0.184289242014541
Gm9949	3.0217303007353	2.29607106558247	1.63197158665283	1.40693078504615	0.159447913900893	NA
Oscar	14.5280171015594	-0.0737392169800152	0.67458115680248	-0.109311112883051	0.912955732609556	0.956059103771071
9130230L23Rik	0.130667166748335	0	4.5620389809751	0	1	NA
Cggbp1	1162.68135874453	0.0988169946982985	0.147684208840538	0.669110092907738	0.503425252150236	0.681267911312043
Kdm2a	1267.83611490897	0.41631247647114	0.140427875930248	2.96459996787195	0.00303076753626741	0.0159282188139516
Mgmt	33.3336920601228	-0.546729351513555	0.450711063485952	-1.21303734433534	0.225115543043497	0.406210004312066
Mettl7a1	614.888005051698	-0.122877411252385	0.158280685840489	-0.776325997072173	0.43755652698132	0.62562979279527
D730045B01Rik	1.28282859717113	1.9719555474986	2.3611672305745	0.835161322740702	0.403626883275794	NA
Xlr	17.6258462113736	-0.266217518723178	0.645522854220426	-0.412406031765799	0.68004184284916	0.812075577643577
