Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H2ac15	0	NA	NA	NA	NA	NA
Zfp780b	157.315114517944	0.268440716816701	0.262570319294459	1.02235742995635	0.306611760980051	0.999974225476612
Ing2	366.485475251382	-0.211301490140295	0.264495691565959	-0.798884431308783	0.424357427186607	0.999974225476612
Lrrc40	415.41568941176	-0.0359694693280147	0.194186633003729	-0.185231438290214	0.853047511550173	0.999974225476612
Sox7	6.74312686946173	-0.523728976712104	1.09086826035402	-0.480102864613675	0.631154251405886	NA
Ctnna2	1497.3028930378	0.016941801291475	0.179732347937504	0.0942612806536414	0.924901606485796	0.999974225476612
Mapk3	2963.13875586578	-0.0737171872707164	0.166606825313848	-0.44246198876817	0.658154930564053	0.999974225476612
Kif1b	9774.19363343902	-0.0956881924936988	0.143943026327933	-0.664764351110007	0.506201227186822	0.999974225476612
Gm10125	135.785713518572	0.0862770020039215	0.283751133608444	0.304058704212888	0.761083167472228	0.999974225476612
Zfp26	329.198895228731	-0.121322655884659	0.250038700167356	-0.485215511852587	0.62752347980943	0.999974225476612
Dgkeos	3.13636493973025	1.14638091379517	1.53781539244849	0.745460683658467	0.455993270551586	NA
Aldoart2	0.431254708865763	0	4.39445167850483	0	1	NA
Olfr177	0.137368598969014	0	4.99745499499284	0	1	NA
Kcnma1	2583.17434636272	0.0798708620521915	0.17561936920247	0.454795290604359	0.649256518624745	0.999974225476612
Bbs5	246.639734812228	0.0119772620996532	0.212868432579721	0.0562660322834276	0.955129878259985	0.999974225476612
Clip2	2522.11700383624	0.168915321961017	0.179864109546927	0.939127446751384	0.347665313941225	0.999974225476612
Numbl	942.991223807111	0.0530599586951025	0.22906840285817	0.231633686850976	0.816822540668561	0.999974225476612
Speer2	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Rps4l	491.359251991971	-0.196653013729162	0.224715683098617	-0.875119221842921	0.381509039292072	0.999974225476612
Hspb11	130.573924562005	-0.36541060357537	0.267690207792869	-1.36505031912902	0.172237235205135	0.999974225476612
Klk1b27	0.960289206797561	-0.0375585852852854	2.82419179903056	-0.0132988790981469	0.98938934245967	NA
Pstk	455.121708515772	-0.220585113964298	0.191779140169886	-1.15020389479739	0.250059902452158	0.999974225476612
Olfr107	0.137368598969014	0	4.99745499499284	0	1	NA
Cd300lb	3.56676172942626	1.70003524465562	1.63722089575419	1.03836644710822	0.299099484255674	NA
Nol7	1150.37063858111	-0.200508787558099	0.171932774711967	-1.16620456974538	0.243531745414972	0.999974225476612
Ldha	3832.74522711207	0.0968478821985795	0.196875295687704	0.491925012024901	0.622772355783055	0.999974225476612
Serpina11	0	NA	NA	NA	NA	NA
Gpr84	18.0867860783614	0.426671649138144	0.640482065877901	0.666172671912852	0.505300738334506	0.999974225476612
Ptpmt1	747.399280320668	-0.0738643848970472	0.1803042795833	-0.40966517859562	0.682051577101923	0.999974225476612
1110038F14Rik	396.382886203505	-0.170274626188086	0.207996863318935	-0.818640355777832	0.412991635249601	0.999974225476612
Grm4	2750.57834454891	0.00560538916771747	0.185024332947888	0.0302954161672142	0.975831452265114	0.999974225476612
Zfp993	2.00905139317146	-1.6312067184082	2.33292702012694	-0.699210350060347	0.484420583312778	NA
Scoc	2366.58327824149	-0.00491566685676541	0.172007802380719	-0.0285781620875845	0.977201029099472	0.999974225476612
Syt10	62.2762398105887	0.917044764320197	0.450654225206653	2.03491882029881	0.0418590419598122	0.999974225476612
Parp10	55.879216482968	0.0519162117350813	0.389658120559296	0.133235287540173	0.89400730419459	0.999974225476612
Naa15	960.322648817257	-0.0320633367667151	0.161858770226268	-0.198094528470052	0.842971105657804	0.999974225476612
Hacd1	111.62280692439	-0.163807206139765	0.295957709906671	-0.553481800462034	0.579933539407536	0.999974225476612
Gm10128	0.271218681186578	-1.46155033665269	4.99286800756588	-0.292727613555566	0.769730361413981	NA
Zfp35	370.345116619378	-0.050679702119137	0.192760542121753	-0.262915332989292	0.792615837942248	0.999974225476612
Gm8995	20.5749153675775	0.446652082122791	0.623892005193191	0.715912495119221	0.474045382539531	0.999974225476612
Tmem117	224.643241583391	0.0673446356525767	0.250934570607028	0.26837528001688	0.788410465477012	0.999974225476612
Luzp2	3046.01293896929	0.22728605502571	0.16731858677781	1.35840290910138	0.174335871695908	0.999974225476612
Psg20	0.292223105555789	2.4712087650872	4.88707771408973	0.505661851450112	0.613094053225596	NA
Gm12657	5.7054974371244	0.211856074271325	1.24678847044311	0.169921425561492	0.865071930989143	NA
Rpl27	189.304656984701	-0.30124910859382	0.238054277822024	-1.26546395784176	0.205705060631047	0.999974225476612
Usp31	1258.9925437994	0.0399334345961751	0.183025554231341	0.21818502210735	0.827284954597561	0.999974225476612
1190007I07Rik	124.398751441883	-0.447364678854721	0.27410560808132	-1.63208874851623	0.102660791660248	0.999974225476612
Gm9396	2.7524014163637	1.40199888581924	1.76600403450474	0.793882040146308	0.427264106114381	NA
Krr1	702.725501664271	0.042321002754028	0.171495707327705	0.246775872198121	0.805081684286625	0.999974225476612
Olfr874	0	NA	NA	NA	NA	NA
Slc39a4	19.4343127046281	-0.605377205085904	0.631329890211928	-0.95889203801627	0.337613136208342	0.999974225476612
Mapk1	5657.00724523324	0.0384874986303033	0.179046835459076	0.214957715011391	0.829800286409358	0.999974225476612
Alg11	489.151735535948	-0.142772226106739	0.190924225044537	-0.747795236950336	0.454583675515863	0.999974225476612
3300002I08Rik	11.0352975881971	-0.285635237259147	0.8474717801497	-0.337043951137454	0.736083768246778	0.999974225476612
Bcl9l	697.840065085272	0.182991491809845	0.17362498535583	1.05394676598428	0.291907290141751	0.999974225476612
Zfp947	26.5265027442749	0.243529231795807	0.595393509223846	0.409022315532582	0.682523284661887	0.999974225476612
Olfr1387	0	NA	NA	NA	NA	NA
BC023105	0.872940482003356	0.0197463655872561	3.59153555238529	0.00549802871202033	0.995613229876621	NA
Tmed5	605.795547876829	0.00700771214640685	0.189550325684283	0.0369701931194725	0.970508771931114	0.999974225476612
Lrrc43	4.76801114854315	0.778041373692708	1.22338400483993	0.635974780293542	0.524792860007753	NA
Stk24	634.188850758089	0.299224047256187	0.176751200215877	1.69291097820397	0.0904724133591413	0.999974225476612
Gm10131	195.888457095669	-0.216350038499507	0.236042763925302	-0.91657136572072	0.359367294856883	0.999974225476612
Cyp26b1	287.378371090914	-0.148501420868911	0.341121432696308	-0.435333012338505	0.663320725999021	0.999974225476612
Ddo	230.273980616356	0.0273001385077414	0.243700544309421	0.112023297219554	0.910804934325945	0.999974225476612
Wscd2	1973.61829371417	-0.0816588491986765	0.158036099940366	-0.516710101233137	0.605358543627733	0.999974225476612
Sorcs3	479.655381477583	0.290474613355182	0.218324156903298	1.33047399552694	0.183362148746112	0.999974225476612
B9d2	251.300783747977	0.0090412171750609	0.222854393955634	0.0405700646712886	0.967638649431846	0.999974225476612
Gm7117	1.24714393588753	1.1697550869103	2.62663152480439	0.445344189264389	0.656071038235488	NA
Nmral1	285.295400133385	-3.24320948972616e-05	0.225254279926449	-0.000143979927519474	0.999885120639164	0.999974225476612
Plppr1	96.0712643503855	-0.431923463852136	0.42776014408242	-1.00973283702867	0.312623305677841	0.999974225476612
Ube2d2b	0.148244711751974	0	4.99745499499284	0	1	NA
Syne2	459.498151916705	-0.0825461355734509	0.194183581562046	-0.425093279820239	0.670768676616139	0.999974225476612
D630045J12Rik	568.576313980361	0.0406114860969543	0.18465566756143	0.219930894259955	0.825924975182511	0.999974225476612
Rps15	9767.99661010913	-0.22194408712554	0.178066292111527	-1.24641269548383	0.212612922770539	0.999974225476612
Lrmda	23.1692536968086	-0.633917396819442	0.627870445853617	-1.00963088962979	0.312672164594723	0.999974225476612
Snu13	1939.56101084925	-0.0909279399782315	0.151833752123293	-0.598865131808082	0.549262824902484	0.999974225476612
Zkscan7	39.7603703071082	-0.0115287727426704	0.491824228119647	-0.0234408393965207	0.981298628818542	0.999974225476612
Arhgap22	87.5667855867367	0.30055414374005	0.368755770312907	0.815049330577296	0.415044073450192	0.999974225476612
Snrnp70	4700.0597701202	0.0657873138290625	0.158866766281372	0.414103688071207	0.678798171943368	0.999974225476612
Gm6756	0.990011478853664	2.96124143678725	3.26289938185658	0.907549112072929	0.364116490618246	NA
Ly6m	1.3200729679155	-2.70209769962878	2.74611240925559	-0.983971992742007	0.325129283807809	NA
Eno1	11079.2279293597	0.0454925196878612	0.153969645459562	0.295464210182969	0.767639288686215	0.999974225476612
Stmnd1	4.54834779106587	0.314862124176017	1.22143532516299	0.257780430686332	0.796576368244002	NA
Sema3e	374.387307198185	0.161168727648103	0.220006701909053	0.732562809448993	0.463825121143899	0.999974225476612
Zfp773	55.6491392595123	0.295921782845426	0.410854426053153	0.720259449771977	0.471365266601086	0.999974225476612
Gm5616	1.25796294014756	-1.22467952754895	2.84755635026534	-0.430080875286221	0.667136811330865	NA
Gm4825	1.14545288358143	2.3406856624505	2.86646836319495	0.816574741415108	0.414171494593204	NA
Nup98	580.05459657718	0.0900077048686573	0.200045610104685	0.449935916222086	0.652756649101668	0.999974225476612
Gm10132	251.984547456302	-0.203657723175062	0.254045982315472	-0.80165693359465	0.42275143425493	0.999974225476612
Aox1	81.2938446565109	0.117000725599468	0.346576455513277	0.337589942242875	0.735672222592377	0.999974225476612
Col23a1	206.732230679356	0.500266191339112	0.300779270677165	1.66323360719916	0.0962656828422281	0.999974225476612
Jazf1	204.100369959494	0.0740913535390143	0.267860454456222	0.27660430013615	0.7820839624569	0.999974225476612
Klhdc3	3529.90868683931	0.0958543980806817	0.15101652764168	0.634727864410427	0.525605917192747	0.999974225476612
Olfr1410	0.137368598969014	0	4.99745499499284	0	1	NA
Gm5513	0	NA	NA	NA	NA	NA
Slc22a28	0	NA	NA	NA	NA	NA
Gng8	24.5974638763566	-0.0550124554934285	0.620509343220424	-0.0886569333636712	0.929354559896504	0.999974225476612
Egfem1	58.3985597018463	0.336346433524178	0.40904313185563	0.822276203485774	0.410919717010034	0.999974225476612
Ccdc102a	35.6033866845931	0.431962234969583	0.519828536317402	0.830970608173445	0.405990233579494	0.999974225476612
Gm10134	25.7004382440741	0.502774964935782	0.539090916042889	0.932634830181006	0.351008543573911	0.999974225476612
C230062I16Rik	45.0567100499181	-0.414273017439001	0.432208586770256	-0.958502515034973	0.337809423876608	0.999974225476612
Unc5d	277.616719968566	-0.140847150110944	0.25448079843231	-0.553468674173498	0.579942525321229	0.999974225476612
Gm7665	5.58558852271132	-0.322365279526291	1.15809477304203	-0.278358289002132	0.780737335196545	NA
Sox11	180.785895787627	-0.319287334188399	0.267751558948586	-1.19247609777581	0.233074617497015	0.999974225476612
Jakmip1	289.470640500809	-0.0972056876030619	0.27662724422558	-0.351395929476108	0.725291335745603	0.999974225476612
Cnfn	1.70286447735102	0.500413723802444	2.25999333606286	0.221422654579246	0.824763354366865	NA
Slc22a21	22.768477921303	0.867881564803817	0.631163852528925	1.37504953955525	0.169116086748373	0.999974225476612
Zbtb18	6271.01724048871	-0.117768758571674	0.181343407383596	-0.649423986627522	0.516064364049706	0.999974225476612
Krt73	5.57547154040809	0.904791293893328	1.2688872208589	0.713058874752386	0.475809326302293	NA
Brwd3	136.689729099687	0.0885256662349641	0.297478216392766	0.297587054636908	0.766018356084474	0.999974225476612
Nkx6-3	8.16542359071727	1.14849125589402	1.11624329585989	1.02888972337279	0.303531498010462	0.999974225476612
Crb1	12.2520987079037	-0.237713081045818	0.816429667988402	-0.291161737950457	0.77092762411259	0.999974225476612
Glyat	7.59442739302606	-0.549611909974676	1.24642557510528	-0.440950443373446	0.659248873944188	0.999974225476612
Hadhb-ps	551.291435184402	-0.0471921294752615	0.212171966249739	-0.222423962549857	0.823983859560935	0.999974225476612
Pcdhb5	75.9506768204166	0.07154591338431	0.367500736605771	0.194682367292938	0.845641616648918	0.999974225476612
H2ac21	0.685030398399599	-1.50490514232985	3.62554737607652	-0.41508356841786	0.678080727764663	NA
Cycs	548.880042284834	-0.218418352996987	0.190498834383597	-1.14656004958628	0.251563495708126	0.999974225476612
Gm8730	275.565475073231	-0.175956060329134	0.222880898005941	-0.789462272915121	0.429841871705943	0.999974225476612
Sfxn4	228.858296637039	-0.0425706790879599	0.215961178680171	-0.197121905650483	0.843732141507856	0.999974225476612
Mapk15	29.3966592490054	0.297269251618853	0.519851599998501	0.571834830593405	0.567433878001205	0.999974225476612
Klk1b24	0.978446353663229	-2.99841123483505	3.04606998776147	-0.984354019074446	0.324941477758935	NA
Sp3os	118.923500031962	-0.192022684547018	0.280054006373318	-0.685663051329635	0.49292561155388	0.999974225476612
Tnfrsf11b	92.5542938446413	-0.135015228106137	0.329616690638096	-0.409612838005152	0.682089977920141	0.999974225476612
Hsd3b2	0.438334658333683	3.05836386244658	4.85309509765944	0.63018832330765	0.528571378012502	NA
Gm4963	0.145641398144775	0	4.99745499499284	0	1	NA
Platr8	1.98274158958129	0.34570537067943	1.87419806959215	0.184455088439324	0.853656456801553	NA
Gm10136	21.6063858409376	-0.00555335317793474	0.604791872008306	-0.00918225497888052	0.992673723470184	0.999974225476612
Rnf217	355.625449043446	0.105999415453144	0.230872805528547	0.459124734117019	0.646144595765882	0.999974225476612
Chadl	252.2115852277	0.250245809371058	0.236792636386367	1.05681415262736	0.290596413943798	0.999974225476612
S100a7a	2.12218535612229	1.52015426102277	1.94073346644315	0.783288528439101	0.433457698147522	NA
Chil4	2.01381490889354	1.85420093845774	2.06251853257291	0.898998437674495	0.368653492825477	NA
Utp14a	351.070083255105	-0.00747741263919397	0.196383184659664	-0.038075625732175	0.969627385062308	0.999974225476612
Chchd1	722.782775171855	-0.111318260644691	0.196578841502362	-0.56627793608883	0.571204856828079	0.999974225476612
Slc22a8	181.439000765382	-0.176757816481601	0.262156466736111	-0.674245494235802	0.500155250430546	0.999974225476612
Prpf38a	537.821108428639	0.00536817009975189	0.179636202248066	0.0298835648525836	0.976159913343798	0.999974225476612
Ap3s2	1362.06039522124	-0.0147462035666418	0.150016412387444	-0.0982972684919114	0.921696247107024	0.999974225476612
Hspbp1	1156.14779195514	-0.0300746829852977	0.199804309266025	-0.150520692450409	0.88035382650149	0.999974225476612
Lin28b	63.8689776323933	-0.224926814385833	0.360504996988505	-0.62392148864723	0.532679147244257	0.999974225476612
Gpatch1	429.233346422854	0.0497611693326011	0.190584128492102	0.261098181293009	0.794016794168152	0.999974225476612
Alms1	249.798343468963	0.0216596647783281	0.248386704094971	0.0872013856669496	0.930511437951268	0.999974225476612
Arl9	1.5653590535943	-0.512794902590997	2.06627160615119	-0.248174006294444	0.80399977730539	NA
Dupd1	0.999254536601528	-0.611634766219393	3.22823031545081	-0.189464414385806	0.849728843148666	NA
Olfr532	0	NA	NA	NA	NA	NA
Cdc42ep5	20.9320212147166	-0.437959532600185	0.629564799433224	-0.695654415549385	0.486645279393747	0.999974225476612
Ppcdc	294.672930285128	-0.111379554894958	0.208844235957943	-0.533314000188099	0.593816237897037	0.999974225476612
Rnf183	0.271218681186578	-1.46155033665269	4.99286800756588	-0.292727613555566	0.769730361413981	NA
Gpx1	1684.23861853954	-0.139294500488131	0.162013604613852	-0.859770392863791	0.389915622832336	0.999974225476612
Chd4	3523.98548842485	-0.0157633076049202	0.142869979372418	-0.110333239174271	0.912145097128223	0.999974225476612
Slc24a3	1498.5015112444	-0.0517761869636317	0.163240946429657	-0.317176468870467	0.751109703939813	0.999974225476612
Rps6-ps1	2.38162825978787	-0.502738858222686	1.74594981791651	-0.28794576628933	0.773388253348779	NA
Uqcrh	5129.54681496634	-0.24482290211549	0.154293413706481	-1.58673592238504	0.112572466819949	0.999974225476612
Ptcd3	724.757390290567	0.0476624471325498	0.165082331082611	0.28871925190285	0.772796228932801	0.999974225476612
Nlgn1	526.801015394371	-0.25913268138077	0.214980765232799	-1.20537612330182	0.228058134644506	0.999974225476612
Rpl7l1	870.753189774154	-0.027051124476792	0.163460013228786	-0.165490776260553	0.868557709215326	0.999974225476612
Crem	222.024085125172	0.257260866970523	0.247192391847309	1.04073133096035	0.298000257888949	0.999974225476612
Zkscan8	287.796461623605	0.135850786478678	0.254076433090511	0.534684719972761	0.592867889251473	0.999974225476612
Gm7964	1025.94931957126	0.129090223298129	0.163634126756046	0.788895481995532	0.430173096565651	0.999974225476612
Klk1	1.51777736251596	-0.448004472649626	2.51530211076969	-0.178111595713063	0.858635335579471	NA
Dpp3	640.515809505943	-0.0951486628270796	0.17408793763749	-0.546555172738109	0.584684373305335	0.999974225476612
Srrm4	656.51561633845	0.301279957012167	0.18542734799553	1.62478706765212	0.104207937567652	0.999974225476612
Pepd	640.778381641743	-0.119535194465981	0.191672089250496	-0.623644240188568	0.5328612498291	0.999974225476612
Zar1	35.4782449226611	0.679139010704334	0.494479739737433	1.37344153081975	0.169615126237846	0.999974225476612
Brpf3	436.062004652651	-0.0949888311659472	0.194415942037425	-0.488585607592108	0.625135104466167	0.999974225476612
Amd2	86.781101704637	-0.0810145621681044	0.332846306793755	-0.243399312278698	0.807696076514328	0.999974225476612
Nr6a1	130.715467679119	0.666703054462314	0.28866607684526	2.30959959600553	0.020910331998374	0.999974225476612
Slco1a5	9.07194517779292	-0.468539524781827	0.900966616310079	-0.520040938587422	0.603035041815251	0.999974225476612
Olfr120	0.27677871952623	2.39947349614683	4.89223809134015	0.490465396685044	0.623804610185594	NA
Dppa1	0.151813259089131	-1.55329045512936	4.98665049358145	-0.311489737876891	0.755428343121157	NA
Gm648	0.282480425837466	-0.133855790914275	4.98256545607205	-0.0268648334064835	0.978567542263736	NA
Klk8	29.5017342431986	-0.290588782084155	0.558141930552555	-0.520635999872784	0.602620366029328	0.999974225476612
Pym1	474.710161375085	-0.0706641027172122	0.192330204934125	-0.367410322998487	0.713312972598276	0.999974225476612
Gm10143	1.27982184185297	0	3.32125235151031	0	1	NA
Mro	211.729004487687	-0.0278429023088844	0.231312243620965	-0.120369340909202	0.904190577197951	0.999974225476612
Gpn1	534.215047088419	-0.0759011428189335	0.176713675087021	-0.429514822673212	0.667548609179674	0.999974225476612
Ccr1l1	0.296489423503949	0	4.99745499497531	0	1	NA
Trerf1	264.764427018042	-0.0560278401557058	0.307189725177178	-0.182388392461338	0.855277934501789	0.999974225476612
Gm5089	126.171149811438	-0.197103915845508	0.277087741861116	-0.711341160462816	0.476872851086615	0.999974225476612
Scgb3a1	2.79630599575514	0.232070433826129	1.68959846874211	0.137352417227806	0.890752240044728	NA
Dzip3	1195.0748957422	0.0641236804257655	0.174475977279815	0.367521543226135	0.71323002531129	0.999974225476612
BC048507	0.137368598969014	0	4.99745499499284	0	1	NA
Ipcef1	1265.53903878579	0.145518427229197	0.198235904851676	0.734066955923433	0.462907931614687	0.999974225476612
Mtx1	680.809292842709	-0.0870322577833634	0.169374994553289	-0.513843604912892	0.607361338753757	0.999974225476612
Fbln2	107.55694603358	1.49356554621037	0.347743842075255	4.29501651933538	1.74680329013219e-05	0.0215667820499535
Gm8973	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Vrk2	24.2763558860789	-0.184354810113131	0.595422058303759	-0.309620390346844	0.756849648524493	0.999974225476612
Cnnm2	590.80471212906	0.0846752105549868	0.168053984887417	0.503857201670717	0.614361727575675	0.999974225476612
Hcst	7.94371770057126	-0.110014258537659	0.939057435919266	-0.117153918737637	0.906738082894986	0.999974225476612
Cadm2	2231.00599122718	-0.0244324065811489	0.191387246974341	-0.12765953305355	0.89841841593363	0.999974225476612
Mocs1	112.635528476142	-0.0479680832301732	0.30857440940545	-0.155450619909137	0.876466080224174	0.999974225476612
Prr36	372.907473053912	0.0333299941123083	0.243025212594133	0.137146239916973	0.890915203583504	0.999974225476612
Med14	758.575811380493	-0.0884254531356294	0.18711975138548	-0.472560766465891	0.636526578835635	0.999974225476612
Cenpj	56.3650425699268	-0.322190279314249	0.422080506573062	-0.763338449174455	0.445261577326817	0.999974225476612
Fam172a	585.624765571851	-0.0402466079671495	0.17319422573108	-0.232378462949687	0.816244075201652	0.999974225476612
Trim38	1.58727156648707	1.93080442237949	2.34455894571203	0.823525646864515	0.41020913874656	NA
Zfp69	8.13770242822347	0.395367679787329	0.997008079383816	0.396554138289109	0.691696277637228	0.999974225476612
Arih2	770.366029426675	-0.0555545098337648	0.163545502765733	-0.339688397994915	0.734091199824279	0.999974225476612
Rab44	5.05007523870985	1.46029206251159	1.4575813198482	1.00185975398181	0.316411332726106	NA
Izumo1	1.41154718888198	-0.320619315390451	2.21745250098942	-0.144589034149499	0.885035355727954	NA
Krt39	0.148244711751974	0	4.99745499499284	0	1	NA
Ghrl	5.53853639234257	1.16625435637933	1.32150235909587	0.882521584885585	0.377494812471343	NA
Tnnt1	51.9660749914685	-0.104738321103346	0.390245822926485	-0.268390627010187	0.788398653505861	0.999974225476612
Rab3ip	548.155071470122	-0.16223701943508	0.178623039110659	-0.908264803033456	0.363738333571761	0.999974225476612
Gm4735	272.404656390889	0.249507916435518	0.218977402589889	1.13942312532955	0.254526715131659	0.999974225476612
Krt2	1.94993788846848	-0.321752373263227	1.91100109007066	-0.168368492794177	0.866293393343726	NA
4430402I18Rik	74.0781414871046	-0.135903740648222	0.350094053038179	-0.38819208572332	0.697873889532561	0.999974225476612
Gm10145	8.64990642785137	0.102163574510581	0.915900779837273	0.111544368953079	0.911184683761307	0.999974225476612
Ano6	330.015155266194	0.0137813404749357	0.21389810209533	0.0644294658995788	0.948628268366937	0.999974225476612
Defa24	0.292223105555789	2.4712087650872	4.88707771408973	0.505661851450112	0.613094053225596	NA
Ifi27	933.229659245033	-0.119501622240616	0.168282029143797	-0.710127057824471	0.477625348563504	0.999974225476612
Olfr694	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gsdma3	0.145641398144775	0	4.99745499499284	0	1	NA
Paqr9	810.139104911552	-0.166569307572845	0.170937145929369	-0.974447693432718	0.329834298465608	0.999974225476612
Chil1	321.354541154415	0.00341429872910794	0.208685204836857	0.0163610004445553	0.986946392718613	0.999974225476612
Plcxd1	207.125770783152	0.0772338316413228	0.276772512816147	0.279051669024038	0.780205172843723	0.999974225476612
Ethe1	260.032250905633	-0.1463858193196	0.215761446866688	-0.678461427865969	0.497479172370772	0.999974225476612
Gimap8	9.5475132933069	-0.473956494606529	0.961112766491104	-0.493133075671112	0.621918561536089	0.999974225476612
Platr26	0.296489423503949	0	4.99745499497531	0	1	NA
Zfp428	678.875508333195	-0.052737185247989	0.199784525727959	-0.263970320302984	0.791802788791582	0.999974225476612
Hvcn1	39.1424440684509	0.364559618953019	0.476764454443105	0.764653521368011	0.444477889682777	0.999974225476612
Gpbar1	0	NA	NA	NA	NA	NA
Ccdc146	10.9652908848883	0.806797102227398	0.866261686857552	0.93135494096955	0.351669990802261	0.999974225476612
Rpl19-ps1	3.59927189902616	1.22156305225482	1.50815903770819	0.809969652876341	0.417957617596476	NA
Cdpf1	177.627390550989	-0.257321336775715	0.264492372768707	-0.972887550903922	0.330609192882294	0.999974225476612
H4c12	7.51986463085882	0.912459728030952	1.09803959625602	0.830989821443749	0.405979379447998	0.999974225476612
Tank	461.050179523701	0.210939031559434	0.210648622310442	1.00137864300182	0.316643785273996	0.999974225476612
Cntn4	554.775540580051	0.0839350917163093	0.214015829455781	0.392191044605191	0.694917060558843	0.999974225476612
Aox3	28.0479338232064	0.103178129850509	0.542791228655053	0.190088056703067	0.849240128823597	0.999974225476612
4921528I07Rik	1.24728787529592	1.53894306147873	2.59662243872686	0.592671094005211	0.553401290037111	NA
Clasp1	1123.78253335282	-0.0160433294283806	0.156449173704783	-0.102546591001203	0.918322833466989	0.999974225476612
Lrrc51	72.6940197220883	-0.0301362207032571	0.354305796478118	-0.0850570919325006	0.932216002311918	0.999974225476612
2410137M14Rik	0.840220506268596	2.01314271791916	3.12166502075399	0.644893896217253	0.518995947489178	NA
Zpld1	2.57732175285013	-1.09313243650997	1.80919589306168	-0.604208997324261	0.545704699839074	NA
Gm10146	157.124726738358	-0.194976000720541	0.258573521214629	-0.75404472896009	0.450822363980243	0.999974225476612
Hhip	132.967287232427	-0.530010846440979	0.313071238666466	-1.69294007555141	0.0904668741194906	0.999974225476612
Siva1	204.819729566421	-0.0711215983229093	0.245561345537193	-0.289628639097586	0.77210035480669	0.999974225476612
Scn1a	2335.27774412322	0.0338981462208398	0.219731772711872	0.154270571808882	0.877396399810389	0.999974225476612
Pde6h	1.25755074023307	1.38505736775074	2.62803009876686	0.527032536043119	0.59817099448298	NA
mt-Rnr1	59675.6393913543	-0.020225713761409	0.186491809491905	-0.108453630304268	0.913635861139006	0.999974225476612
mt-Rnr2	80609.2194732846	0.0269597847313471	0.178726529836904	0.150843776555999	0.880098952642189	0.999974225476612
mt-Nd1	80480.4781238361	-0.0342512251896663	0.145559846776181	-0.235306823607286	0.813970599327174	0.999974225476612
mt-Nd2	46417.1601150222	0.0139137256286813	0.142871815777752	0.0973860768335522	0.922419801247173	0.999974225476612
mt-Tc	0.711131821096029	-0.111331019180414	3.53475648674099	-0.0314960930400781	0.974873907903171	NA
mt-Co1	255492.728450083	0.183327677867241	0.158144187744084	1.15924385513245	0.246356800049535	0.999974225476612
mt-Co2	1062.02056030151	-0.361338864384936	0.181437119685255	-1.99153770194193	0.0464218046013753	0.999974225476612
mt-Atp8	10.2707997612732	-0.11212591974824	0.908170840649844	-0.123463466045671	0.901740102779777	0.999974225476612
mt-Atp6	276.83362126699	-0.409993935799092	0.227694969824698	-1.80062798978276	0.0717615344699307	0.999974225476612
mt-Co3	447.792231809732	-0.264091522960383	0.206041769452883	-1.28173779356314	0.199934642386614	0.999974225476612
mt-Nd3	76.6263403837213	-0.341378659539588	0.337721030194064	-1.01083032745524	0.312097645143378	0.999974225476612
mt-Nd4	42519.9286328573	-0.038980630269559	0.142833180071124	-0.272910189706262	0.784922253499769	0.999974225476612
mt-Nd5	39225.5039519244	-0.0991115408662879	0.1616141918803	-0.613260133365609	0.539704349289075	0.999974225476612
mt-Nd6	15131.5365359836	-0.102120702987766	0.172810234624775	-0.590941290077534	0.554559759085265	0.999974225476612
mt-Cytb	95897.987194568	0.0362954523143478	0.148038802614496	0.245175262656398	0.806320729479736	0.999974225476612
mt-Tp	1023.6248423625	0.105697744183372	0.202465313826697	0.522053591233138	0.601633017720433	0.999974225476612
Selenop	4865.68581108856	-0.0608057130749811	0.162639014628523	-0.373869167947585	0.708501656138942	0.999974225476612
Gm24966	15.7563984560013	0.514691653445185	0.772402345908731	0.666351748116004	0.50518629641838	0.999974225476612
Gm26448	1.54290482996237	-1.06542540504105	2.57735578098996	-0.413379252061125	0.679328773333803	NA
Snora73a	0.842933267104705	0.0892928080947546	3.10563125623629	0.0287519028266635	0.977062460987655	NA
Gm26446	0.559788716640019	2.39914635534724	3.65192459063554	0.656953969284926	0.511210514503298	NA
Rnu73b	1.16139234870782	1.02278229405932	2.75089226640281	0.371800199720927	0.710041614972851	NA
Gm23628	1.97604727198129	-0.477700812693944	1.91396639762636	-0.249586833544399	0.802906881717948	NA
Gm23928	0.145641398144775	0	4.99745499499284	0	1	NA
n-R5s40	0.279961634995458	0.0393128919594529	4.9832277968277	0.00788904171398291	0.993705520708514	NA
Gm22245	0.148244711751974	0	4.99745499499284	0	1	NA
Gm22748	1.68412754696505	1.44780931548494	2.66571488865877	0.543122342769894	0.587045570203567	NA
Gm25588	0.535735930152477	-0.98906999510896	3.98691672992352	-0.248078919653768	0.804073345571023	NA
Snord49b	0.719957026233291	-2.10825605666223	3.4870280179862	-0.604599689416829	0.545445013088053	NA
Gm26226	0.279961634995458	0.0393128919594529	4.9832277968277	0.00788904171398291	0.993705520708514	NA
Snora23	0.148244711751974	0	4.99745499499284	0	1	NA
