Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Drc3	114.422471467029	-0.196035450375551	0.279904319364754	-0.700365935118312	0.483698804358068	0.658699757677941
Olfr90	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Fry	1407.54270104814	0.632320971013502	0.166305840649269	3.80215732980201	0.000143441586353381	0.00153089492665522
Krt72	0.364224190380287	2.42232672555712	4.48716620448948	0.539834411110858	0.589311233596247	NA
Chd9	1105.28270774556	0.539327856514626	0.19550681283339	2.75861413061978	0.00580470315958622	0.0277014793317207
Ppp1r14b	213.109709927685	-0.601234849481079	0.25241939548038	-2.38188847705965	0.017224112820484	0.0642314487118669
4931429L15Rik	3.41860076097711	-0.241906209556612	1.41002359279785	-0.171561816974004	0.86378202793024	NA
Fkbp2	2163.52064675994	-1.070458088066	0.173809169217661	-6.15881252343753	7.32924290493096e-10	7.24678892225049e-08
Dsg3	0.902935130394638	0.974546071817365	2.75737506932707	0.353432539032566	0.723764195229776	NA
Chst13	0.745380003994256	0.0454249947264735	2.89808759413208	0.0156741275931231	0.987494367651855	NA
Hoxb8	27.3022705722557	6.89111742607567	2.90738883213306	2.37020839796646	0.017778061470844	0.0656816750277329
Apol8	125.402919984649	-0.406598804205812	0.266907872830638	-1.52336759457003	0.127666764631783	0.274974569976148
Them6	1120.33682478967	-0.423476303806977	0.182529008053126	-2.32004933530194	0.0203382086378541	0.0726955401380144
Retsat	296.628153951656	-0.185214709281062	0.195608322374495	-0.946865179521681	0.343707483254796	0.532196572877643
Prelid2	5.26696159947831	-0.561056103521677	1.01311187081142	-0.553794817419637	0.579719275531142	NA
Kdm5d	390.088461537176	0.635313332584628	0.190227237409738	3.33976007450605	0.00083850797250628	0.00615840117226061
Gpr173	215.506306718017	0.276293875101054	0.207964848766748	1.32856045980609	0.183993024353631	0.353120180186151
Gm11696	51.2191360315657	0.314469396412596	0.390529919381817	0.805237654800892	0.420682551116352	0.606064835503205
Ilrun	3893.90249858328	0.11082052671289	0.168486507296622	0.657741254721304	0.510704408285923	0.680709726100202
Olfr1350	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Elmod3	469.962697096348	-0.0350799457757479	0.203733698671086	-0.172185288955962	0.86329186286612	0.925979881384637
Krtap7-1	0.490531799142927	-1.48684350542796	3.77738299212205	-0.393617355859562	0.69386356547314	NA
Ier5	748.083363823804	-0.0663727616111662	0.295347131665971	-0.224727970902497	0.822190903481261	0.900641191876025
Gm13199	14.1270260303454	0.400052597615952	0.638063648856933	0.62697913967146	0.530672909208308	0.697437795250187
Nbeal2	213.081917879501	0.885083010993335	0.245663833344324	3.60282178676581	0.000314781352209492	0.00284075356072684
A930024E05Rik	119.585780643927	-0.200341947123003	0.266071979645915	-0.752961463246204	0.451473071807272	0.632174189767308
Capg	82.9373910472492	-1.31733907524328	0.340739478870471	-3.86611812523213	0.000110581393432454	0.00124600971802096
A730036I17Rik	22.0713500158498	0.308367393256388	0.531202796785607	0.580507849586577	0.561572194854992	0.721226832489525
Nfil3	308.257010158741	0.383838556655499	0.203297184640394	1.88806626778654	0.0590170546587895	0.158299390420829
Dnah9	44.0710709973655	0.32285107921655	0.410519410422334	0.786445344653515	0.431606627080902	0.61635826326231
C330011M18Rik	18.6255872846527	0.00175582615946466	0.55495375814931	0.00316391435084624	0.997475565799505	0.999082530269048
Grm7	451.239176722144	-0.00624052616005124	0.190719812694946	-0.0327209117493886	0.97389714765443	0.98644428754282
Hmga2	1.08633573797571	1.74770569533311	2.42871565228565	0.719600787226103	0.471770827191646	NA
Cspp1	280.670826870608	0.678224411887502	0.214129533698734	3.16735575972308	0.00153832001432896	0.00993720809582856
Setd3	3005.34797754095	-0.260441545313241	0.134695200724966	-1.93356217527777	0.0531669816326645	0.146737901156447
Gm10010	9.00211431392579	2.07683063734283	0.953633295368191	2.17780843792894	0.0294203014410846	NA
Rps6-ps2	0.113223625936932	0	4.56203898076377	0	1	NA
Gm4889	1.70820868618091	-0.555480055031674	1.91168604225006	-0.290570754169378	0.771379630188189	NA
St8sia3	1369.18793020718	-0.160839780856592	0.189657314615208	-0.848054720077191	0.39640749702865	0.582659723403627
Tsnax	3112.97022317237	-0.390002934591113	0.181225536814256	-2.15203078686885	0.0313949296546656	0.100113177318529
Olfr166	0.513136583823583	2.91061273423196	4.45631347721086	0.653143624010416	0.513663690836124	NA
Zfp663	0.241507771892828	0.974084543038739	4.56203898076377	0.213519557186173	0.830921736391699	NA
Foxb2	1.82637529387553	1.92614441739304	1.89649166068105	1.01563558507889	0.309802952711587	NA
Ttc26	82.7128823155762	0.214757284611639	0.297670070387493	0.721460791580685	0.47062605564136	0.648120181710907
Gm6851	270.006863702044	-1.42473846631645	0.209689569324474	-6.79451281676205	1.08679155039359e-11	2.09671247893007e-09
Pcbp2	3141.67828039677	0.106834179715562	0.127720909386392	0.836465855346819	0.402892877756883	0.58879726899706
Pou3f4	55.2959791668198	0.522923534698161	0.374643482931778	1.39578975351717	0.16277781684223	0.324775515505623
Jakmip3	320.686759233101	0.305962818073064	0.182749146069655	1.67422296986518	0.0940867867875657	0.222024607246314
Olfr702	0	NA	NA	NA	NA	NA
Gulp1	72.5645584992267	0.097526921425975	0.30758509745239	0.317072973410459	0.751188231712127	0.856366493167532
Gadl1	11.2240472132357	-0.698151393593612	0.711629678332143	-0.981059973819361	0.326563167217887	NA
Olfr533	0.23982618349905	0	4.56203898074761	0	1	NA
Glipr1	9.59652508661995	-0.359334291744589	0.771370553158796	-0.465838746725681	0.641330928267515	NA
H2bu2	431.336170958763	-0.442864160805392	0.194127102585298	-2.28131031116998	0.0225300910011053	0.0782563478128118
Immp2l	61.6671410314723	-1.00940280215952	0.362706965843765	-2.78297054431075	0.00538636960667256	0.0261950098916569
Usp13	403.983493562268	0.220542146798807	0.178610395865804	1.23476657520264	0.216917390428524	0.394297343853925
Gm5620	7.42881964317456	0.544841205285612	0.888388384557854	0.613291680481365	0.539683493383588	NA
1700017N19Rik	0.82289617140565	-1.39832329885077	2.91825992479273	-0.479163383278852	0.631822401342102	NA
Sipa1	168.109645817881	-0.0338162360028278	0.267320538846498	-0.12650070267233	0.899335592863152	0.947930513631492
Cep162	186.429905396529	0.50154519592222	0.213032536076671	2.35431265645597	0.0185569952162599	0.0679406767695516
Olfr394	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Tas2r113	0.126602557562118	0	4.56203898076377	0	1	NA
Acbd4	879.519450030665	-0.357729808663727	0.161992389393305	-2.20831243988374	0.0272225007496899	0.0900962263305636
Commd7	456.652095424169	-0.363873192037973	0.163423457628297	-2.2265664753318	0.0259762616063009	0.087111095150018
Gm10015	0.60141018738092	0.903205321763503	3.50149726683357	0.257948315515973	0.796446795839209	NA
Olfr512	0.379807672686354	0	4.56203898072756	0	1	NA
Mab21l1	507.60988143635	-0.0936767091272451	0.308296420920968	-0.303852729938954	0.761240092064184	0.863160712188603
Tatdn2	615.63642716838	0.0514682209162198	0.217174794914239	0.236989844684988	0.812664668639696	0.895289349434539
Olfr315	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Jmjd6	568.002424222733	-0.231890101747091	0.169153755980124	-1.37088355149702	0.170411259643706	0.334645745725351
Gjc3	858.415891973615	0.13301502045239	0.241957131985736	0.549746227196276	0.582493445369797	0.73855431541328
Magel2	31.9745528012283	0.392500053082556	0.45654194894604	0.859723961814835	0.389941222885721	0.576645459147397
Ces1d	5.3489243072377	-1.57892399501795	1.16182528248082	-1.35900295752431	0.174145651526738	NA
Hamp2	0.749950027362335	-1.39724079037623	2.99192222794645	-0.467004381773402	0.64049674311087	NA
Fam71d	5.29516086537921	1.64389756970729	1.21383484514611	1.35430085590384	0.175640413211169	NA
Olfr1178	0.113223625936932	0	4.56203898076377	0	1	NA
Ide	881.567969268837	0.341227979677626	0.156739661800572	2.17703659531809	0.0294778371045406	0.0955417707424363
Nxf3	1.84848486984338	1.01498076385017	1.78022836482226	0.570140766154745	0.568582227472039	NA
Myh4	41.7021456309339	-2.45246259501217	2.24842205985005	-1.09074832470543	NA	NA
Gm7536	1730.04837236923	-1.22129064323274	0.182510878079812	-6.69160466533219	2.20736534777524e-11	3.63755414602128e-09
Inca1	35.6447427714486	-0.399028591936275	0.429703150213617	-0.928614537123843	0.353088885371566	0.541330980577324
Skap1	23.1106385420335	-0.583921620760363	0.523237694393822	-1.11597774207924	0.264431662188644	0.449142033049641
Slc35f3	508.357533526733	-0.160561971253622	0.1801298231377	-0.891368061416906	0.37273174617976	0.560109136733566
Fam47e	11.2425535442439	-1.30865105945187	0.831465943322378	-1.57390819186502	0.115508675798663	NA
Ero1lb	393.048420893584	0.299465862787662	0.188400410333333	1.58951810273567	0.111943470357661	0.251304910040896
Spata45	2.08874671157298	1.13220744138971	1.63580265954865	0.692141826998932	0.488848266739873	NA
Ces1g	0.245849376845552	0	4.56203898074645	0	1	NA
Fxyd3	9.10713349930185	-0.153005051246891	0.751832380516246	-0.203509525809237	0.838736800950543	NA
Zfp607b	135.908129552051	0.00571055395070847	0.270659304322454	0.0210986796297426	0.983166938164293	0.991246461611627
Ebf1	544.226992281707	0.211897727160646	0.307281634759282	0.689587997429922	0.490453317474148	0.664550379886801
Zfp180	728.480306709451	0.0304020411513943	0.165449539687588	0.183754159780688	0.854206318881076	0.920917538823676
Nat8f1	272.374195070907	-0.770714196456562	0.214794202724281	-3.58815175959792	0.000333030433779619	0.00296819237317947
Cntrl	136.567112304073	0.499808577717615	0.261699441087562	1.90985726083528	0.0561515942530483	0.152872013698835
Npm1	2367.41116233895	-0.556165739672094	0.169072607584775	-3.28950826285225	0.00100362609731678	0.00711032909070823
Gja5	7.68377118680318	-0.553553101354819	0.83633047772582	-0.661883210163595	0.508046072831057	NA
Txnl4a	544.27591077124	-0.604922662295011	0.212602523402862	-2.84532211853732	0.0044366531823411	0.0227262148536176
Rpgrip1	6.42914516314184	-0.572925241118126	0.972624421536631	-0.589050848849726	0.555827163606184	NA
Chd6	1113.36569366321	0.885979256621296	0.178864681488276	4.95334936584096	7.29468323151095e-07	2.12135824857543e-05
Ado	1484.8294511576	0.128981773760956	0.18767834718363	0.68724909237802	0.491925772913637	0.665828555762391
Scimp	1.62187189939511	-1.92234079946862	1.92598073563846	-0.998110086927409	0.318225979397424	NA
Tmem140	13.0177044043127	0.486123242657689	0.692742099340724	0.701737693032266	0.482842761768017	NA
Trim12c	62.7892241429296	-0.78967088156762	0.328373216427647	-2.40479686546425	0.0161814575470318	0.0609646721586194
Dph6	146.109842449001	0.197653301650228	0.251052792755527	0.787297761083666	0.431107580025518	0.616034858278719
Olfr1301	0.730326846391879	3.42608357682119	3.15915469466854	1.08449376746353	0.27814592889815	NA
Homez	333.155280918538	-0.143348266770431	0.208734949734698	-0.686747796440544	0.492241671688885	0.666090432479527
Gm6054	0.624728853563738	2.87065020935554	3.40187389098961	0.84384380530945	0.398756693325501	NA
Gm16372	0.115845143829193	-1.40412034790092	4.55699417849836	-0.308124235603832	0.757987800442227	NA
Rfx8	3.15629991109229	0.172912937832397	1.41914136055802	0.121843350238489	0.903023081170828	NA
Ccdc189	109.835900327744	-0.270325393746339	0.264838949605024	-1.02071615277699	0.307388939383766	0.496141066704726
Gsk3a	2831.77018640208	-0.0682257630964562	0.153313804380089	-0.44500730623913	0.656314474140574	0.792445078291314
5730455P16Rik	1026.31494364172	0.159129151106694	0.163300289376906	0.974457251201896	0.329829554923261	0.518533287050358
Scn3a	347.763817138769	0.396740671835331	0.22498229353899	1.76343064867269	0.0778278844213433	0.193135236320886
AB124611	6.55877859347942	-1.21609495610092	1.01252678566115	-1.20104966438676	0.229731936781745	NA
Slc44a2	847.458034878647	-0.006102194545194	0.153542085462757	-0.03974281400961	0.968298167979603	0.983155914141372
Gm10807	0.226447251873864	0	4.56203898075038	0	1	NA
Armc7	182.299073284274	-0.178735091499682	0.240824644467266	-0.742179405662849	0.457978644526479	0.637715017992859
Gm6578	0.126602557562118	0	4.56203898076377	0	1	NA
Aadat	4.15691131336544	0.58755526896009	1.15459957852906	0.508882282556025	0.610834739545344	NA
Dmac2	819.70150055812	-0.163473304394698	0.157296599329229	-1.03926788685712	0.298680165534024	0.486774515169286
Aak1	4691.95359093203	0.424830642124487	0.143101607783909	2.96873423508982	0.00299029098866674	0.0166700464700424
Mettl15	82.5298540555517	0.0430732803351494	0.291221881382757	0.147905370745605	0.882417449586568	0.937594469236316
Rbbp4	2830.29039371978	-0.258173798129853	0.141199081916025	-1.82843822089011	0.0674838095663198	0.174814780962695
Gm6139	0.37245193440767	0	4.12488502836326	0	1	NA
BC051142	17.4923696854448	-0.282161597132638	0.575705276515801	-0.490114662211009	0.624052763296892	0.768311449897098
Rpl15-ps6	3.5364188851002	-1.25946896179707	1.20922964557262	-1.04154654693456	0.29762196203127	NA
Bbof1	50.9693004613746	-0.0392148124817533	0.379713911385575	-0.103274626780616	0.917745012818767	0.957657646556534
Snrpg	92.7193041682232	-1.51786161988278	0.289727932325543	-5.23892055453352	1.61518546314079e-07	6.32481040269487e-06
Musk	2.92465085690891	-1.99976335753025	1.6825137777122	-1.18855689862429	0.234614077154437	NA
St6galnac2	0.377940686261059	1.85222429663859	4.08066424888909	0.453902645174211	0.649898899618587	NA
Arhgap24	160.874834141138	0.821371615865791	0.278207371855948	2.9523718598337	0.00315342921849242	0.0173762627086555
Rpl38	1164.54711612343	-1.56736045695099	0.197230677401417	-7.94683909015325	1.91330672903589e-15	1.78050073254987e-12
Bcl2	336.783554794637	0.405876297880335	0.190678330650891	2.12859162598525	0.0332880619407519	0.104342607470318
Cep170	1380.3762670132	0.860321400389993	0.20259950716476	4.24641408278627	2.17219020860217e-05	0.00033723306280752
Chst3	41.4999370758059	0.624658583488363	0.442725465523028	1.41093890488184	0.158262629353033	0.318692525849104
Sphk2	542.222623817711	0.0680120543744459	0.170679146059695	0.398478993741032	0.69027713958441	0.814729105017521
Apol9a	6.69139240404371	-0.787986044085233	0.936736521226746	-0.841203504111583	0.400233937797952	NA
Olfr948	0.113223625936932	0	4.56203898076377	0	1	NA
Gm17494	86.8076573257832	0.0921809274548426	0.305916471072587	0.30132711433171	0.763165066934516	0.864537870311783
Uxs1	644.677929995413	-0.0326687511334038	0.182208143761338	-0.179293584024402	0.857707184433607	0.922616961837197
Birc2	649.142739513229	-0.0367068731971094	0.189520028759577	-0.19368334543509	0.846423833319577	0.916775643099802
Yipf1	605.788879159639	-0.425839035827737	0.177928167351904	-2.39331996819547	0.0166966731519801	0.0625630907779074
Ryr3	182.494882166417	1.01152893278508	0.278868192892989	3.62726534816125	0.000286438887623323	0.00263457162918661
Mrpl18	943.460042700785	-0.450261823110622	0.163068310703037	-2.76118530430227	0.00575919894252751	0.0275674817763344
Zfp759	104.202655337611	0.333688454016299	0.272608649262854	1.22405673817983	0.220930824484521	0.399260411622701
Ces1c	3.30519759446432	1.88662330576794	2.39655851632816	0.787221882092199	0.431151989795405	NA
Cldn34b2	0.254689826280486	1.89879431590712	4.52163676029591	0.419935173161247	0.674532811989943	NA
Nsd2	1312.18454002133	0.544021393086428	0.153226790442402	3.55043260722037	0.000384598590485707	0.00333754783405589
Zfp53	67.4078607376991	-0.0628587570030376	0.355321127764285	-0.176906893768325	0.859581523587571	0.923764869754158
Fam173a	1546.03208603837	-0.728254700216053	0.152080719291757	-4.78860636382803	1.67943542153225e-06	4.10010314330867e-05
Las1l	767.942207925911	-0.420396881645638	0.172633633069642	-2.43519686268809	0.0148836897102616	0.0569707164810884
Olfr934	0.13262575090862	0	4.56203898076377	0	1	NA
Kir3dl2	0.250368051388292	-0.534473934844872	4.55015296127425	-0.117462850017067	0.906493281592702	NA
Mpp7	229.961131606832	0.187500127496231	0.266010869747962	0.704858894201888	0.480898053227298	0.656636152789906
Olfr1205	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Lypd3	0.264084547269064	-1.49626262142229	4.55015296127425	-0.328837872958731	0.742278235084756	NA
Rit2	2587.9669287333	-0.143216975147568	0.220982516887731	-0.64809188149635	0.516925524595451	0.686111401887745
Phex	23.6103194474541	0.2439046143382	0.580152338765325	0.420414773914858	0.674182477238617	0.803779246710797
Olfr591	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Saa2	6.12369145719258	0.313553058137844	0.965925617023067	0.324614082711874	0.745473167514209	NA
E2f6	819.876114510276	0.222247546537183	0.151624408714403	1.46577683910909	0.142709092782772	0.296747876948404
Fam136a	318.247915613721	-0.0815172448404554	0.201570275364131	-0.404411040731065	0.68591048265254	0.811899429066372
Bloc1s2	617.333615306776	-1.02519058864685	0.169117101159669	-6.06201609190861	1.34425761291906e-09	1.24363482084091e-07
Spop	3326.43311148553	-0.15027079764728	0.169617923151709	-0.885937021601633	0.37565146503523	0.562872341054873
Ece1	851.307420342999	0.610654466887987	0.162102758266218	3.76708251863995	0.000165166419749981	0.00172584726581552
Dtnbp1	889.311313513735	-0.672827011550654	0.173249689073465	-3.88356836395447	0.000102934572667352	0.00117745838004158
Elobl	0.245849376845552	0	4.56203898074645	0	1	NA
Pus7	141.443466115794	0.144181244041976	0.237263109707966	0.60768504728544	0.543396382089453	0.708116207961708
Zfp317	373.779965122343	0.050976348119608	0.184593977987677	0.276153906402142	0.782429858438918	0.876685928389464
Lgals8	582.458428682919	0.305787460768766	0.186521220742244	1.63942450918942	0.101124880735985	0.23351271540553
Eif1a	753.382719100278	-0.23582706356265	0.165924952331952	-1.42128751732802	0.1552331909168	0.314204644209088
Olfr1508	0.23213288096478	0.974084543038739	4.56203898076377	0.213519557186173	0.830921736391699	NA
Zbtb8os	286.392214399459	-0.872838470699755	0.213617866465181	-4.08598065856081	4.38910347034184e-05	0.00058993727188452
Cox7c-ps1	4.03793763301974	-2.53926691002624	1.34549151260714	-1.88724112061171	0.0591279018114834	NA
Arl16	218.720103212429	-0.410871022078363	0.205612583422131	-1.9982776114185	0.0456865713623907	0.131458995808116
Trim30d	41.9855474479688	-0.00917706138476036	0.444566200072603	-0.0206427330356236	0.983530651686186	0.991490149090389
Lmcd1	97.4811809469066	-0.546848570306932	0.311481821473223	-1.75563558643805	0.0791506518044592	0.19546726686646
Gm6807	46.8231093174206	-1.56068546744308	0.439470954073141	-3.55128240667149	0.000383358834144697	0.00333044302919775
Colq	80.3625003063738	0.261460286369127	0.398055163149113	0.65684435368367	0.511281001630798	0.681191295755367
Gnai1	3828.96383254534	0.0965607380937173	0.137046809529592	0.704582167400749	0.481070299259497	0.65670309209468
Ldoc1	151.122055476499	-0.0625264369641674	0.316007509495176	-0.197863769326412	0.843151651599834	0.914170319259089
Prdm2	930.713349931302	0.680165157158309	0.150304287126359	4.52525453639591	6.03228592537313e-06	0.000115814033178887
Brd9	830.519533939022	0.0229713353081835	0.168035130828585	0.136705551957566	0.891263540909858	0.943003559202378
Olfr328	0.339670877810796	0	4.56203898073128	0	1	NA
Rps18-ps3	14.8708467117533	-2.50369545835766	0.698054138168356	-3.58667805469526	0.000334917402546328	0.00297997373919174
Gapdh	338.503695745292	-0.207980423764942	0.18050537564685	-1.1522117998959	0.249234049968718	0.431420411131907
Bloc1s3	215.651468779637	-0.25411757280247	0.201479787244143	-1.26125591196175	0.207216660042312	0.381803815731351
Pkn1	442.511185678258	0.195180869955836	0.171810424923446	1.1360246041112	0.255946267224238	0.439523851260563
Zfp746	469.980552141622	0.297485157937255	0.167842170744792	1.77241009584885	0.0763265071230183	0.190485146345819
Rpl30-ps1	11.7169624051771	-1.50527408150623	0.718228060268682	-2.09581630790521	0.0360984891356587	NA
Mex3b	177.621097702415	0.0690729985193677	0.245562773773971	0.281284485664534	0.778492208787619	0.873927219754961
9630041A04Rik	0.605823810459834	-1.39500356130466	3.16539240074878	-0.440704779911225	0.659426735720898	NA
A830018L16Rik	450.877809318906	-0.301838175581105	0.264072969422032	-1.14301049532532	0.253034233516997	0.436056816365893
Tmem178b	1421.76791262359	0.226138633401413	0.145554542647772	1.55363501054478	0.12027150320024	0.264029875397064
Sh3rf2	16.5472998979462	-2.54092717874076	0.991309280966156	-2.56320325808339	0.0103711313196392	0.0432107709972853
Lepr	38.1950829378099	0.110045456890295	0.407096300751333	0.270317997700288	0.786915620426861	0.879257754652678
Prtn3	30.2269555443897	-1.02338450445538	0.479912594016088	-2.13243935919938	0.0329707446543489	0.1036043219014
Sptan1	14604.1633357269	0.48950371515558	0.139811756480707	3.50116275967914	0.000463232841994999	0.00386312259375904
Megf6	28.7965957747199	-0.24198920228203	0.473772134082044	-0.51077128618148	0.609511217538839	0.757638678515317
Gm6169	4.87870803327136	-0.298308187208104	1.12108415909665	-0.266089021763072	0.790170649680761	NA
Ankrd29	458.265949455459	0.736458635140736	0.214778107755418	3.42892784947798	0.000605970594770492	0.00476887598687417
Mab21l2	148.241077443193	0.647757717058387	0.382993073573726	1.69130399934947	0.0907787566008786	0.216250554046966
Cyb5d2	239.955786734064	0.220892317427156	0.198385965553854	1.11344729860537	0.265516370685134	0.450345930954285
Ddx49	331.84709008954	-0.302214733410796	0.190796550480901	-1.58396329833567	0.113202071354634	0.252945871303715
Bak1	227.596313865403	0.268940177313265	0.198653154626576	1.35381780278704	0.175794512471448	0.341697349454741
Gm10030	0.98825300103845	-1.97899708507562	2.74054581812463	-0.722117861335322	0.470222017651789	NA
Cfap299	8.72648601605751	-0.35236984070853	0.873350074571	-0.403469182597389	0.686603101241891	NA
1600029O15Rik	6.30926487616299	-1.07369823720262	1.04488484840768	-1.0275756594986	0.304149478709702	NA
Gm5278	0.254689826280486	1.89879431590712	4.52163676029591	0.419935173161247	0.674532811989943	NA
Zfp119a	67.4431488784044	-0.384869988032986	0.306415842158076	-1.25603815169072	0.209102138057387	0.383847275941966
Xlr3a	30.5495815260765	-0.789276071944079	0.582146326172411	-1.35580357799995	0.175161672592953	0.340843500666729
Rpl32	3834.28348618695	-1.26465415339879	0.171577155092469	-7.3707607094734	1.69657131147449e-13	6.39041860655391e-11
Zfp595	45.4722780027767	0.530876038972927	0.368882988918625	1.43914480992789	0.150109498393756	0.307170128649492
Fam204a	430.591937965943	-0.371378379559531	0.178314675517437	-2.08271348660371	0.0372773473874204	0.113365558567665
Rpl36	3123.04791442934	-1.20592144744529	0.178223423439433	-6.76634655632181	1.32074970723203e-11	2.45814827863655e-09
Abat	5433.22159901349	0.68768365088581	0.14547193781623	4.72725984962502	2.27569963730535e-06	5.29434827384863e-05
Cbx3-ps6	11.7690925587527	0.460794688504512	0.800473116435084	0.575652922057727	0.564849802244289	NA
Olfr1375	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Zfp329	249.62050461415	0.160586602469475	0.260300022009748	0.616928885482235	0.537281633222241	0.702694680623304
Zfp105	100.67046457898	-0.114739332655058	0.324933062462673	-0.353116829003016	0.724000856837858	0.838054697825047
Camk2b	13757.7907096216	-0.000624442932904747	0.156267629980834	-0.00399598389622556	0.996811674629124	0.998670852108732
Adgrf2	4.53973908842868	1.85681218869077	1.20236897012803	1.54429483363418	0.122516923595184	NA
Gm10032	0.113223625936932	0	4.56203898076377	0	1	NA
Cacnb2	532.576606066332	0.427067394455866	0.18322992453589	2.33077318313371	0.0197653228840739	0.0711947650332534
Gsta2	0.517092785155772	-0.519484696195965	3.44737070535229	-0.150690117366672	0.880220169408978	NA
Unc13d	88.3473325293574	-0.182313645468683	0.30193967612233	-0.603808177216231	0.545971182232267	0.710076879189693
Itpk1	1264.92305440579	-0.0230279136445943	0.169966711834503	-0.135484845214965	0.892228545542595	0.943267548147811
Fgf18	41.9878882772118	0.720812704302363	0.473448565440213	1.5224730982808	0.127890581072554	0.275269250689496
Sema3b	155.555753412527	-0.271061003833464	0.233785029592674	-1.15944551413637	0.246274633623964	0.427997880251687
Zfp809	110.02378566371	0.00308381909217656	0.274242255830211	0.0112448721034654	0.991028079239807	0.995053580450225
E030024N20Rik	1.9743627578713	-2.33731562172127	1.7730269733863	-1.31826286729143	0.187415666749838	NA
Mdn1	504.64514058378	1.0162381713436	0.204568563304093	4.96771427109724	6.77466836827391e-07	1.99210508524337e-05
Septin11	1405.8916864932	0.16317419819889	0.164115302001285	0.994265593817771	0.320093581480032	0.509282713640386
Ces5a	7.16079421430125	-0.579284833531227	0.90039129642722	-0.643370094568714	0.519983983507528	NA
Adtrp	1.12252979862941	-0.617043576131357	2.47360430640476	-0.249451205487346	0.803011780409351	NA
4933430I17Rik	3.90549390589765	-0.192956418175686	1.283737707	-0.150308288931242	0.880521393664455	NA
Gm9234	16.388792535612	-1.31969151609493	0.620989115347256	-2.12514435998924	0.0335745690623821	0.104991042215237
Palld	129.613118012552	0.267098444886547	0.271596617354749	0.98343803942769	0.3253918962329	0.514255724116331
Mettl7a3	0.959149900089138	-0.11347265187666	2.59415749720843	-0.0437416201594422	0.965110362859258	NA
Trim31	0.113223625936932	0	4.56203898076377	0	1	NA
Gm10036	40.2652994365588	-0.813221285925319	0.413097928516555	-1.96859202089349	0.0489999595797917	0.138178139135883
Eml1	956.847946884555	0.277878978910247	0.168852853980733	1.64568719070603	0.0998281775756178	0.231193349326054
Olfr818	0.253205115124236	0	4.56203898074506	0	1	NA
Gm11189	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Sdhc	2267.36637057365	-0.23117369177743	0.146367663902469	-1.57940412256269	0.114243392379861	0.254661190284542
Zfp729b	128.406366613959	0.105539568296946	0.275757997983412	0.382725321001551	0.701923437913621	0.823038006803549
Nfam1	59.3866420318771	-0.151831082006496	0.401544238754832	-0.378117944058458	0.705342978750589	0.825610966438265
H2-M10.3	0.488701172876571	2.46176075515937	3.70234686098458	0.664918995327388	0.50610230549669	NA
Tpm3-rs7	70.7004215817483	0.143531650140159	0.330898034552531	0.433763985132929	0.664459837049922	0.797553461466598
Gstm1	4351.54839903812	-0.538414668466246	0.157543742639864	-3.41755666994043	0.000631859381563273	0.00494607393188074
Adamts17	27.579406855114	0.0670693169268432	0.465747848592633	0.14400349272575	0.885497711589394	0.939353168198498
Xlr3c	0.789919732710839	-3.83737145774455	3.32092747656839	-1.15551197212829	0.247880832820093	NA
Chsy3	105.538066205925	0.561675384724715	0.311402675952949	1.80369479165806	0.0712791664969068	0.181059154460672
Sez6l	2918.59825240784	0.32315853853053	0.161670740334148	1.99886842766114	0.0456225916092211	0.131346569473681
T2	7.93241225135446	-0.208790928333573	0.946150692615118	-0.220674074397689	0.825346219458895	NA
Gm5431	2.48066205501461	0.978576923430226	1.71389270966866	0.570967434489765	0.56802171796386	NA
Smco4	40.000431153746	-0.800296460092224	0.433351995707558	-1.84675845044981	0.064782156175028	0.16950937986916
Gm5148	275.516889905184	-1.00360986973311	0.225212665138729	-4.45627633381494	8.33955225676861e-06	0.000151645651381701
Mmel1	39.6034812789462	-0.454118467734123	0.40481871288351	-1.12178230225439	0.261955012797559	0.446421232624947
Zfp846	295.241380467786	0.431359300756753	0.18436989133542	2.33964069530198	0.0193022997252353	0.0698537397633884
Serpina3k	19.6633821842718	1.89233551828428	1.826633679466	1.03596880948647	0.300216693968797	0.488624289978021
Gstp3	0.247303940189637	-2.43262629167699	4.44654240456448	-0.547082670161842	0.584321937578164	NA
Arhgap35	2293.70307985805	0.647060853417192	0.175082521739703	3.69574785071456	0.00021924048112152	0.00213307774375304
Usf2	1250.70089717661	-0.20808523630293	0.151412811970048	-1.37429081195647	0.169351417608814	0.333226296837243
Cryzl1	1178.24839952041	-0.144348562838831	0.149585283653547	-0.96499173791157	0.334548950051548	0.523135750698378
Olfr506	0	NA	NA	NA	NA	NA
